"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11620","consent.html","external-html","0","11779","0.0-0.0","hrefnlnc1g1rw3swuv62","male","journey","","","","","",""
"3335","","image-button-response","1","15117","0.0-1.0","hrefnlnc1g1rw3swuv62","male","journey","check-1.png","1","check1","","",""
"6821","","image-button-response","2","21939","0.0-2.0","hrefnlnc1g1rw3swuv62","male","journey","check-2.png","2","check2","","",""
"15821","","instructions","3","37761","0.0-3.0","hrefnlnc1g1rw3swuv62","male","journey","","","","[{""page_index"":0,""viewing_time"":5015},{""page_index"":1,""viewing_time"":5620},{""page_index"":2,""viewing_time"":3411},{""page_index"":3,""viewing_time"":1774}]","",""
"54850","","html-slider-response","4","92613","0.0-4.0","hrefnlnc1g1rw3swuv62","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","25",""
"81655","","survey-text","5","174271","0.0-5.0","hrefnlnc1g1rw3swuv62","male","journey","","","description","","","{""Q0"":""He is undergoing chemotherapy and it is disrupting his life. He needs financial support""}"
"8164","","survey-likert","6","182438","0.0-6.0-0.0","hrefnlnc1g1rw3swuv62","male","journey","","","urgent","","","{""Q0"":6}"
"5187","","survey-likert","7","187627","0.0-6.0-1.0","hrefnlnc1g1rw3swuv62","male","journey","","","sympathy","","","{""Q0"":4}"
"14020","","survey-text","8","201649","0.0-7.0","hrefnlnc1g1rw3swuv62","male","journey","","","past-donations","","","{""Q0"":""8""}"
"4157","","survey-multi-choice","9","205813","0.0-8.0-0.0","hrefnlnc1g1rw3swuv62","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5221","","survey-multi-choice","10","211037","0.0-8.0-1.0","hrefnlnc1g1rw3swuv62","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17844","","survey-multi-choice","11","228886","0.0-9.0","hrefnlnc1g1rw3swuv62","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5970","","survey-text","12","234858","0.0-10.0","hrefnlnc1g1rw3swuv62","male","journey","","","age","","","{""Q0"":""64""}"
"25381","","survey-text","13","260242","0.0-11.0","hrefnlnc1g1rw3swuv62","male","journey","","","purpose","","","{""Q0"":""influence of sympathy in decision making""}"
"4233","","survey-text","14","264477","0.0-12.0","hrefnlnc1g1rw3swuv62","male","journey","","","feedback","","","{""Q0"":""""}"
"11316","debrief.html","external-html","15","276277","0.0-13.0","hrefnlnc1g1rw3swuv62","male","journey","","","","","",""
