"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27725","consent.html","external-html","0","27934","0.0-0.0","6jlppzk79dn8pwgk4l2f","male","literal","","","","","",""
"3050","","image-button-response","1","30996","0.0-1.0","6jlppzk79dn8pwgk4l2f","male","literal","check-1.png","1","check1","","",""
"4917","","image-button-response","2","35918","0.0-2.0","6jlppzk79dn8pwgk4l2f","male","literal","check-2.png","2","check2","","",""
"51378","","instructions","3","87300","0.0-3.0","6jlppzk79dn8pwgk4l2f","male","literal","","","","[{""page_index"":0,""viewing_time"":10476},{""page_index"":1,""viewing_time"":28991},{""page_index"":2,""viewing_time"":10779},{""page_index"":3,""viewing_time"":1131}]","",""
"65109","","html-slider-response","4","152420","0.0-4.0","6jlppzk79dn8pwgk4l2f","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"63258","","survey-text","5","215682","0.0-5.0","6jlppzk79dn8pwgk4l2f","male","literal","","","description","","","{""Q0"":""He has stage 2 lymphoma and is trying to get better. Any amount of money donations will help him""}"
"8729","","survey-likert","6","224418","0.0-6.0-0.0","6jlppzk79dn8pwgk4l2f","male","literal","","","sympathy","","","{""Q0"":6}"
"7846","","survey-likert","7","232270","0.0-6.0-1.0","6jlppzk79dn8pwgk4l2f","male","literal","","","urgent","","","{""Q0"":6}"
"4885","","survey-text","8","237158","0.0-7.0","6jlppzk79dn8pwgk4l2f","male","literal","","","past-donations","","","{""Q0"":""2""}"
"3678","","survey-multi-choice","9","240848","0.0-8.0-0.0","6jlppzk79dn8pwgk4l2f","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8605","","survey-multi-choice","10","249460","0.0-8.0-1.0","6jlppzk79dn8pwgk4l2f","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"14887","","survey-multi-choice","11","264366","0.0-9.0","6jlppzk79dn8pwgk4l2f","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5216","","survey-text","12","269587","0.0-10.0","6jlppzk79dn8pwgk4l2f","male","literal","","","age","","","{""Q0"":""20""}"
"43210","","survey-text","13","312801","0.0-11.0","6jlppzk79dn8pwgk4l2f","male","literal","","","purpose","","","{""Q0"":""trying to get donations and see how much people are willing to donate""}"
"3244","","survey-text","14","316048","0.0-12.0","6jlppzk79dn8pwgk4l2f","male","literal","","","feedback","","","{""Q0"":""""}"
"31633","debrief.html","external-html","15","347966","0.0-13.0","6jlppzk79dn8pwgk4l2f","male","literal","","","","","",""
