"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8665","consent.html","external-html","0","8792","0.0-0.0","nl1bglvhsb15fcehjnwm","female","battle","","","","","",""
"2280","","image-button-response","1","11083","0.0-1.0","nl1bglvhsb15fcehjnwm","female","battle","check-1.png","1","check1","","",""
"3317","","image-button-response","2","14406","0.0-2.0","nl1bglvhsb15fcehjnwm","female","battle","check-2.png","2","check2","","",""
"30535","","instructions","3","44945","0.0-3.0","nl1bglvhsb15fcehjnwm","female","battle","","","","[{""page_index"":0,""viewing_time"":8986},{""page_index"":1,""viewing_time"":10472},{""page_index"":2,""viewing_time"":10056},{""page_index"":3,""viewing_time"":1019}]","",""
"26470","","html-slider-response","4","71423","0.0-4.0","nl1bglvhsb15fcehjnwm","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","40",""
"72848","","survey-text","5","144278","0.0-5.0","nl1bglvhsb15fcehjnwm","female","battle","","","description","","","{""Q0"":""Jennifer has lymphoma. She has to have surgery and is in dire need of help to help her get through this tough time. ""}"
"11769","","survey-likert","6","156056","0.0-6.0-0.0","nl1bglvhsb15fcehjnwm","female","battle","","","urgent","","","{""Q0"":4}"
"5854","","survey-likert","7","161916","0.0-6.0-1.0","nl1bglvhsb15fcehjnwm","female","battle","","","sympathy","","","{""Q0"":5}"
"5106","","survey-text","8","167027","0.0-7.0","nl1bglvhsb15fcehjnwm","female","battle","","","past-donations","","","{""Q0"":""0""}"
"2930","","survey-multi-choice","9","169969","0.0-8.0-0.0","nl1bglvhsb15fcehjnwm","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2880","","survey-multi-choice","10","172858","0.0-8.0-1.0","nl1bglvhsb15fcehjnwm","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"18264","","survey-multi-choice","11","191154","0.0-9.0","nl1bglvhsb15fcehjnwm","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Less than a high school diploma"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4752","","survey-text","12","195911","0.0-10.0","nl1bglvhsb15fcehjnwm","female","battle","","","age","","","{""Q0"":""23""}"
"16917","","survey-text","13","212835","0.0-11.0","nl1bglvhsb15fcehjnwm","female","battle","","","purpose","","","{""Q0"":""To see if anybody would help a person in need""}"
"2365","","survey-text","14","215205","0.0-12.0","nl1bglvhsb15fcehjnwm","female","battle","","","feedback","","","{""Q0"":""""}"
"25634","debrief.html","external-html","15","241365","0.0-13.0","nl1bglvhsb15fcehjnwm","female","battle","","","","","",""
