"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17563","consent.html","external-html","0","18199","0.0-0.0","c89tktdgyfv39fa8owh6","female","literal","","","","","",""
"3843","","image-button-response","1","22054","0.0-1.0","c89tktdgyfv39fa8owh6","female","literal","check-1.png","1","check1","","",""
"4727","","image-button-response","2","26786","0.0-2.0","c89tktdgyfv39fa8owh6","female","literal","check-2.png","2","check2","","",""
"28115","","instructions","3","54904","0.0-3.0","c89tktdgyfv39fa8owh6","female","literal","","","","[{""page_index"":0,""viewing_time"":4760},{""page_index"":1,""viewing_time"":12943},{""page_index"":2,""viewing_time"":8643},{""page_index"":3,""viewing_time"":1766}]","",""
"77970","","html-slider-response","4","132882","0.0-4.0","c89tktdgyfv39fa8owh6","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"150295","","survey-text","5","283184","0.0-5.0","c89tktdgyfv39fa8owh6","female","literal","","","description","","","{""Q0"":""lymphoma is a cancer lymphatic system and she needs donation to do surgery""}"
"10149","","survey-likert","6","293340","0.0-6.0-0.0","c89tktdgyfv39fa8owh6","female","literal","","","sympathy","","","{""Q0"":6}"
"4072","","survey-likert","7","297419","0.0-6.0-1.0","c89tktdgyfv39fa8owh6","female","literal","","","urgent","","","{""Q0"":6}"
"5361","","survey-text","8","302789","0.0-7.0","c89tktdgyfv39fa8owh6","female","literal","","","past-donations","","","{""Q0"":""3""}"
"3969","","survey-multi-choice","9","306768","0.0-8.0-0.0","c89tktdgyfv39fa8owh6","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6316","","survey-multi-choice","10","313092","0.0-8.0-1.0","c89tktdgyfv39fa8owh6","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"17039","","survey-multi-choice","11","330169","0.0-9.0","c89tktdgyfv39fa8owh6","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5421","","survey-text","12","335596","0.0-10.0","c89tktdgyfv39fa8owh6","female","literal","","","age","","","{""Q0"":""43""}"
"27075","","survey-text","13","362675","0.0-11.0","c89tktdgyfv39fa8owh6","female","literal","","","purpose","","","{""Q0"":""to try and donate money for a cancer patient""}"
"4934","","survey-text","14","367615","0.0-12.0","c89tktdgyfv39fa8owh6","female","literal","","","feedback","","","{""Q0"":""none""}"
"12366","debrief.html","external-html","15","385504","0.0-13.0","c89tktdgyfv39fa8owh6","female","literal","","","","","",""
