"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8690","consent.html","external-html","0","8713","0.0-0.0","s8frt0rm02sdmeaqa60p","female","journey","","","","","",""
"1801","","image-button-response","1","10519","0.0-1.0","s8frt0rm02sdmeaqa60p","female","journey","check-1.png","1","check1","","",""
"3906","","image-button-response","2","14426","0.0-2.0","s8frt0rm02sdmeaqa60p","female","journey","check-2.png","2","check2","","",""
"38193","","instructions","3","52620","0.0-3.0","s8frt0rm02sdmeaqa60p","female","journey","","","","[{""page_index"":0,""viewing_time"":8088},{""page_index"":1,""viewing_time"":18846},{""page_index"":2,""viewing_time"":9083},{""page_index"":3,""viewing_time"":2175}]","",""
"36196","","html-slider-response","4","88819","0.0-4.0","s8frt0rm02sdmeaqa60p","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"27601","","survey-text","5","116423","0.0-5.0","s8frt0rm02sdmeaqa60p","female","journey","","","description","","","{""Q0"":""She has cancer and needs surgery and chemo. This is an expensive procedure so her friend made a Gofundme.""}"
"8748","","survey-likert","6","125172","0.0-6.0-0.0","s8frt0rm02sdmeaqa60p","female","journey","","","sympathy","","","{""Q0"":4}"
"3135","","survey-likert","7","128312","0.0-6.0-1.0","s8frt0rm02sdmeaqa60p","female","journey","","","urgent","","","{""Q0"":3}"
"3804","","survey-text","8","132121","0.0-7.0","s8frt0rm02sdmeaqa60p","female","journey","","","past-donations","","","{""Q0"":""1""}"
"2997","","survey-multi-choice","9","135123","0.0-8.0-0.0","s8frt0rm02sdmeaqa60p","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2078","","survey-multi-choice","10","137209","0.0-8.0-1.0","s8frt0rm02sdmeaqa60p","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8191","","survey-multi-choice","11","145413","0.0-9.0","s8frt0rm02sdmeaqa60p","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"5125","","survey-text","12","150544","0.0-10.0","s8frt0rm02sdmeaqa60p","female","journey","","","age","","","{""Q0"":""27""}"
"19450","","survey-text","13","169995","0.0-11.0","s8frt0rm02sdmeaqa60p","female","journey","","","purpose","","","{""Q0"":""Willingness to give dependent on degrees of separation.""}"
"3126","","survey-text","14","173122","0.0-12.0","s8frt0rm02sdmeaqa60p","female","journey","","","feedback","","","{""Q0"":""""}"
"12723","debrief.html","external-html","15","185902","0.0-13.0","s8frt0rm02sdmeaqa60p","female","journey","","","","","",""
