"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15404","consent.html","external-html","0","15416","0.0-0.0","u0rzu6jcz0qqhweej0qn","female","literal","","","","","",""
"1987","","image-button-response","1","17406","0.0-1.0","u0rzu6jcz0qqhweej0qn","female","literal","check-1.png","1","check1","","",""
"3221","","image-button-response","2","20628","0.0-2.0","u0rzu6jcz0qqhweej0qn","female","literal","check-2.png","2","check2","","",""
"31904","","instructions","3","52533","0.0-3.0","u0rzu6jcz0qqhweej0qn","female","literal","","","","[{""page_index"":0,""viewing_time"":5682},{""page_index"":1,""viewing_time"":17991},{""page_index"":2,""viewing_time"":7240},{""page_index"":3,""viewing_time"":990}]","",""
"150020","","html-slider-response","4","202554","0.0-4.0","u0rzu6jcz0qqhweej0qn","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"57350","","survey-text","5","259905","0.0-5.0","u0rzu6jcz0qqhweej0qn","female","literal","","","description","","","{""Q0"":""jennifer is a patient that has cancer. her best friend is trying to raise money in order to help pay for her treatments.""}"
"6163","","survey-likert","6","266069","0.0-6.0-0.0","u0rzu6jcz0qqhweej0qn","female","literal","","","urgent","","","{""Q0"":5}"
"3953","","survey-likert","7","270024","0.0-6.0-1.0","u0rzu6jcz0qqhweej0qn","female","literal","","","sympathy","","","{""Q0"":1}"
"3013","","survey-text","8","273038","0.0-7.0","u0rzu6jcz0qqhweej0qn","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2460","","survey-multi-choice","9","275501","0.0-8.0-0.0","u0rzu6jcz0qqhweej0qn","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2187","","survey-multi-choice","10","277690","0.0-8.0-1.0","u0rzu6jcz0qqhweej0qn","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"12687","","survey-multi-choice","11","290385","0.0-9.0","u0rzu6jcz0qqhweej0qn","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2059","","survey-text","12","292445","0.0-10.0","u0rzu6jcz0qqhweej0qn","female","literal","","","age","","","{""Q0"":""21""}"
"106452","","survey-text","13","398899","0.0-11.0","u0rzu6jcz0qqhweej0qn","female","literal","","","purpose","","","{""Q0"":""im not sure if this was being used for an actual person with cancer. at first, i was going to pick $0 to donate because i kinda wanted the $50 bonus but when i saw the option that this money was going to a real person who has cancer i had to rethink my previous decision and chose to donate $50. this might have been an investigation to see how guilt and one's willingness to donate money influence each other. y'all got me though with this one.""}"
"1978","","survey-text","14","400878","0.0-12.0","u0rzu6jcz0qqhweej0qn","female","literal","","","feedback","","","{""Q0"":""""}"
"69175","debrief.html","external-html","15","470410","0.0-13.0","u0rzu6jcz0qqhweej0qn","female","literal","","","","","",""
