"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19679","consent.html","external-html","0","19779","0.0-0.0","jxd6vcd1u3ox93u306q0","female","battle","","","","","",""
"9801","","image-button-response","1","29585","0.0-1.0","jxd6vcd1u3ox93u306q0","female","battle","check-1.png","1","check1","","",""
"13107","","image-button-response","2","42695","0.0-2.0","jxd6vcd1u3ox93u306q0","female","battle","check-2.png","2","check2","","",""
"15396","","instructions","3","58094","0.0-3.0","jxd6vcd1u3ox93u306q0","female","battle","","","","[{""page_index"":0,""viewing_time"":7826},{""page_index"":1,""viewing_time"":3597},{""page_index"":2,""viewing_time"":2173},{""page_index"":3,""viewing_time"":1796}]","",""
"42966","","html-slider-response","4","101066","0.0-4.0","jxd6vcd1u3ox93u306q0","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"102683","","survey-text","5","203755","0.0-5.0","jxd6vcd1u3ox93u306q0","female","battle","","","description","","","{""Q0"":""There honest person\nHe is very hard working""}"
"12382","","survey-likert","6","216141","0.0-6.0-0.0","jxd6vcd1u3ox93u306q0","female","battle","","","sympathy","","","{""Q0"":5}"
"6942","","survey-likert","7","223085","0.0-6.0-1.0","jxd6vcd1u3ox93u306q0","female","battle","","","urgent","","","{""Q0"":4}"
"11489","","survey-text","8","234578","0.0-7.0","jxd6vcd1u3ox93u306q0","female","battle","","","past-donations","","","{""Q0"":""3""}"
"8109","","survey-multi-choice","9","242696","0.0-8.0-0.0","jxd6vcd1u3ox93u306q0","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6024","","survey-multi-choice","10","248726","0.0-8.0-1.0","jxd6vcd1u3ox93u306q0","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"23658","","survey-multi-choice","11","272397","0.0-9.0","jxd6vcd1u3ox93u306q0","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"11143","","survey-text","12","283544","0.0-10.0","jxd6vcd1u3ox93u306q0","female","battle","","","age","","","{""Q0"":""28""}"
"184841","","survey-text","13","468393","0.0-11.0","jxd6vcd1u3ox93u306q0","female","battle","","","purpose","","","{""Q0"":""I feel good study and i am very interesting the test""}"
"16249","","survey-text","14","484647","0.0-12.0","jxd6vcd1u3ox93u306q0","female","battle","","","feedback","","","{""Q0"":""I like good survey""}"
"64693","debrief.html","external-html","15","549510","0.0-13.0","jxd6vcd1u3ox93u306q0","female","battle","","","","","",""
