"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35489","consent.html","external-html","0","35574","0.0-0.0","a0p2p4oacrjedfopvpz5","female","battle","","","","","",""
"4182","","image-button-response","1","39762","0.0-1.0","a0p2p4oacrjedfopvpz5","female","battle","check-1.png","1","check1","","",""
"5093","","image-button-response","2","44857","0.0-2.0","a0p2p4oacrjedfopvpz5","female","battle","check-2.png","2","check2","","",""
"45405","","instructions","3","90264","0.0-3.0","a0p2p4oacrjedfopvpz5","female","battle","","","","[{""page_index"":0,""viewing_time"":9681},{""page_index"":1,""viewing_time"":23246},{""page_index"":2,""viewing_time"":10257},{""page_index"":3,""viewing_time"":2220}]","",""
"79333","","html-slider-response","4","169601","0.0-4.0","a0p2p4oacrjedfopvpz5","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"62835","","survey-text","5","232440","0.0-5.0","a0p2p4oacrjedfopvpz5","female","battle","","","description","","","{""Q0"":""She is going through a battle with cancer. She has a rough few months coming up.  She intends to put up a strong fight against this and any financial help she could get would be appreciated.""}"
"12397","","survey-likert","6","244838","0.0-6.0-0.0","a0p2p4oacrjedfopvpz5","female","battle","","","sympathy","","","{""Q0"":5}"
"6596","","survey-likert","7","251437","0.0-6.0-1.0","a0p2p4oacrjedfopvpz5","female","battle","","","urgent","","","{""Q0"":3}"
"7134","","survey-text","8","258572","0.0-7.0","a0p2p4oacrjedfopvpz5","female","battle","","","past-donations","","","{""Q0"":""4""}"
"6476","","survey-multi-choice","9","265052","0.0-8.0-0.0","a0p2p4oacrjedfopvpz5","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4074","","survey-multi-choice","10","269128","0.0-8.0-1.0","a0p2p4oacrjedfopvpz5","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"15501","","survey-multi-choice","11","284638","0.0-9.0","a0p2p4oacrjedfopvpz5","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5395","","survey-text","12","290036","0.0-10.0","a0p2p4oacrjedfopvpz5","female","battle","","","age","","","{""Q0"":""66""}"
"3079","","survey-text","13","293117","0.0-11.0","a0p2p4oacrjedfopvpz5","female","battle","","","purpose","","","{""Q0"":""""}"
"2219","","survey-text","14","295337","0.0-12.0","a0p2p4oacrjedfopvpz5","female","battle","","","feedback","","","{""Q0"":""""}"
"41109","debrief.html","external-html","15","336556","0.0-13.0","a0p2p4oacrjedfopvpz5","female","battle","","","","","",""
