"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10872","consent.html","external-html","0","10986","0.0-0.0","emd7a7psxk25vl5vm34o","female","literal","","","","","",""
"1580","","image-button-response","1","12567","0.0-1.0","emd7a7psxk25vl5vm34o","female","literal","check-1.png","1","check1","","",""
"3408","","image-button-response","2","15976","0.0-2.0","emd7a7psxk25vl5vm34o","female","literal","check-2.png","2","check2","","",""
"20767","","instructions","3","36744","0.0-3.0","emd7a7psxk25vl5vm34o","female","literal","","","","[{""page_index"":0,""viewing_time"":6072},{""page_index"":1,""viewing_time"":10338},{""page_index"":2,""viewing_time"":3524},{""page_index"":3,""viewing_time"":833}]","",""
"28173","","html-slider-response","4","64918","0.0-4.0","emd7a7psxk25vl5vm34o","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","15",""
"55667","","survey-text","5","120586","0.0-5.0","emd7a7psxk25vl5vm34o","female","literal","","","description","","","{""Q0"":""I would describe her situation as stressful and uncertain. She is likely to have a ton of costly surgeries and appointments coming up in the future.""}"
"10240","","survey-likert","6","130828","0.0-6.0-0.0","emd7a7psxk25vl5vm34o","female","literal","","","urgent","","","{""Q0"":4}"
"1520","","survey-likert","7","132350","0.0-6.0-1.0","emd7a7psxk25vl5vm34o","female","literal","","","sympathy","","","{""Q0"":5}"
"2860","","survey-text","8","135210","0.0-7.0","emd7a7psxk25vl5vm34o","female","literal","","","past-donations","","","{""Q0"":""1""}"
"2865","","survey-multi-choice","9","138078","0.0-8.0-0.0","emd7a7psxk25vl5vm34o","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1478","","survey-multi-choice","10","139558","0.0-8.0-1.0","emd7a7psxk25vl5vm34o","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"12248","","survey-multi-choice","11","151812","0.0-9.0","emd7a7psxk25vl5vm34o","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3456","","survey-text","12","155268","0.0-10.0","emd7a7psxk25vl5vm34o","female","literal","","","age","","","{""Q0"":""24""}"
"1580","","survey-text","13","156848","0.0-11.0","emd7a7psxk25vl5vm34o","female","literal","","","purpose","","","{""Q0"":""""}"
"1113","","survey-text","14","157962","0.0-12.0","emd7a7psxk25vl5vm34o","female","literal","","","feedback","","","{""Q0"":""""}"
"2976","debrief.html","external-html","15","161255","0.0-13.0","emd7a7psxk25vl5vm34o","female","literal","","","","","",""
