"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30500","consent.html","external-html","0","30581","0.0-0.0","3albb6hy7hrycuwpj7a9","female","journey","","","","","",""
"2022","","image-button-response","1","32605","0.0-1.0","3albb6hy7hrycuwpj7a9","female","journey","check-1.png","1","check1","","",""
"3503","","image-button-response","2","36108","0.0-2.0","3albb6hy7hrycuwpj7a9","female","journey","check-2.png","2","check2","","",""
"25379","","instructions","3","61488","0.0-3.0","3albb6hy7hrycuwpj7a9","female","journey","","","","[{""page_index"":0,""viewing_time"":5479},{""page_index"":1,""viewing_time"":11062},{""page_index"":2,""viewing_time"":7141},{""page_index"":3,""viewing_time"":1696}]","",""
"47603","","html-slider-response","4","109093","0.0-4.0","3albb6hy7hrycuwpj7a9","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"39451","","survey-text","5","148544","0.0-5.0","3albb6hy7hrycuwpj7a9","female","journey","","","description","","","{""Q0"":""She is going through a complicated fight with stage 2 cancer. Lymphoma is the specific cancer and she needs funding to fight it.""}"
"7682","","survey-likert","6","156226","0.0-6.0-0.0","3albb6hy7hrycuwpj7a9","female","journey","","","urgent","","","{""Q0"":5}"
"4710","","survey-likert","7","160937","0.0-6.0-1.0","3albb6hy7hrycuwpj7a9","female","journey","","","sympathy","","","{""Q0"":6}"
"3069","","survey-text","8","164008","0.0-7.0","3albb6hy7hrycuwpj7a9","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2564","","survey-multi-choice","9","166573","0.0-8.0-0.0","3albb6hy7hrycuwpj7a9","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2425","","survey-multi-choice","10","168999","0.0-8.0-1.0","3albb6hy7hrycuwpj7a9","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11039","","survey-multi-choice","11","180043","0.0-9.0","3albb6hy7hrycuwpj7a9","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3234","","survey-text","12","183278","0.0-10.0","3albb6hy7hrycuwpj7a9","female","journey","","","age","","","{""Q0"":""21""}"
"17762","","survey-text","13","201040","0.0-11.0","3albb6hy7hrycuwpj7a9","female","journey","","","purpose","","","{""Q0"":""Empathy level from a given passage""}"
"2672","","survey-text","14","203712","0.0-12.0","3albb6hy7hrycuwpj7a9","female","journey","","","feedback","","","{""Q0"":""""}"
"7180","debrief.html","external-html","15","211151","0.0-13.0","3albb6hy7hrycuwpj7a9","female","journey","","","","","",""
