"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3857","consent.html","external-html","0","3975","0.0-0.0","0snblbwfpf14lyj4f018","female","battle","","","","","",""
"1377","","image-button-response","1","5357","0.0-1.0","0snblbwfpf14lyj4f018","female","battle","check-1.png","1","check1","","",""
"2210","","image-button-response","2","7570","0.0-2.0","0snblbwfpf14lyj4f018","female","battle","check-2.png","2","check2","","",""
"6690","","instructions","3","14261","0.0-3.0","0snblbwfpf14lyj4f018","female","battle","","","","[{""page_index"":0,""viewing_time"":1637},{""page_index"":1,""viewing_time"":1643},{""page_index"":2,""viewing_time"":2524},{""page_index"":3,""viewing_time"":885}]","",""
"22883","","html-slider-response","4","37147","0.0-4.0","0snblbwfpf14lyj4f018","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","0",""
"18069","","survey-text","5","55219","0.0-5.0","0snblbwfpf14lyj4f018","female","battle","","","description","","","{""Q0"":""Her situation is not the best. She is very sick and is in a lot of trouble.""}"
"5855","","survey-likert","6","61077","0.0-6.0-0.0","0snblbwfpf14lyj4f018","female","battle","","","urgent","","","{""Q0"":5}"
"2033","","survey-likert","7","63113","0.0-6.0-1.0","0snblbwfpf14lyj4f018","female","battle","","","sympathy","","","{""Q0"":5}"
"2322","","survey-text","8","65437","0.0-7.0","0snblbwfpf14lyj4f018","female","battle","","","past-donations","","","{""Q0"":""0""}"
"1617","","survey-multi-choice","9","67061","0.0-8.0-0.0","0snblbwfpf14lyj4f018","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3428","","survey-multi-choice","10","70492","0.0-8.0-1.0","0snblbwfpf14lyj4f018","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5683","","survey-multi-choice","11","76188","0.0-9.0","0snblbwfpf14lyj4f018","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2761","","survey-text","12","78952","0.0-10.0","0snblbwfpf14lyj4f018","female","battle","","","age","","","{""Q0"":""32""}"
"6021","","survey-text","13","84974","0.0-11.0","0snblbwfpf14lyj4f018","female","battle","","","purpose","","","{""Q0"":""""}"
"1113","","survey-text","14","86089","0.0-12.0","0snblbwfpf14lyj4f018","female","battle","","","feedback","","","{""Q0"":""""}"
"3040","debrief.html","external-html","15","89767","0.0-13.0","0snblbwfpf14lyj4f018","female","battle","","","","","",""
