"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"94787","consent.html","external-html","0","95497","0.0-0.0","dpk1enylzcxpxv0c4qc3","male","literal","","","","","",""
"4759","","image-button-response","1","100264","0.0-1.0","dpk1enylzcxpxv0c4qc3","male","literal","check-1.png","1","check1","","",""
"4647","","image-button-response","2","104916","0.0-2.0","dpk1enylzcxpxv0c4qc3","male","literal","check-2.png","2","check2","","",""
"63929","","instructions","3","168849","0.0-3.0","dpk1enylzcxpxv0c4qc3","male","literal","","","","[{""page_index"":0,""viewing_time"":10396},{""page_index"":1,""viewing_time"":40346},{""page_index"":2,""viewing_time"":10597},{""page_index"":3,""viewing_time"":2587}]","",""
"98119","","html-slider-response","4","266976","0.0-4.0","dpk1enylzcxpxv0c4qc3","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"94086","","survey-text","5","361069","0.0-5.0","dpk1enylzcxpxv0c4qc3","male","literal","","","description","","","{""Q0"":""Jason has developed lymphoma after undergoing thyroid surgery.  He must undergo chemo and radiation for some time.  Donations are being raised by his friend to help pay for the treatment.""}"
"14581","","survey-likert","6","375654","0.0-6.0-0.0","dpk1enylzcxpxv0c4qc3","male","literal","","","urgent","","","{""Q0"":4}"
"5769","","survey-likert","7","381430","0.0-6.0-1.0","dpk1enylzcxpxv0c4qc3","male","literal","","","sympathy","","","{""Q0"":5}"
"20584","","survey-text","8","402021","0.0-7.0","dpk1enylzcxpxv0c4qc3","male","literal","","","past-donations","","","{""Q0"":""8""}"
"3584","","survey-multi-choice","9","405612","0.0-8.0-0.0","dpk1enylzcxpxv0c4qc3","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"6984","","survey-multi-choice","10","412603","0.0-8.0-1.0","dpk1enylzcxpxv0c4qc3","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"16110","","survey-multi-choice","11","428734","0.0-9.0","dpk1enylzcxpxv0c4qc3","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6306","","survey-text","12","435044","0.0-10.0","dpk1enylzcxpxv0c4qc3","male","literal","","","age","","","{""Q0"":""70""}"
"71020","","survey-text","13","506068","0.0-11.0","dpk1enylzcxpxv0c4qc3","male","literal","","","purpose","","","{""Q0"":""How sympathetic and apt to donate to a stranger who has cancer.""}"
"5445","","survey-text","14","511517","0.0-12.0","dpk1enylzcxpxv0c4qc3","male","literal","","","feedback","","","{""Q0"":""""}"
"97896","debrief.html","external-html","15","611555","0.0-13.0","dpk1enylzcxpxv0c4qc3","male","literal","","","","","",""
