"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"29501","consent.html","external-html","0","29915","0.0-0.0","3dh3ychy4y76ccqq4sqy","female","literal","","","","","",""
"1325","","image-button-response","1","31255","0.0-1.0","3dh3ychy4y76ccqq4sqy","female","literal","check-1.png","2","check1","","",""
"7114","","image-button-response","2","38374","0.0-2.0","3dh3ychy4y76ccqq4sqy","female","literal","check-2.png","2","check2","","",""
"11263","","instructions","3","49639","0.0-3.0","3dh3ychy4y76ccqq4sqy","female","literal","","","","[{""page_index"":0,""viewing_time"":6869},{""page_index"":1,""viewing_time"":1839},{""page_index"":2,""viewing_time"":1528},{""page_index"":3,""viewing_time"":1024}]","",""
"12778","","html-slider-response","4","62423","0.0-4.0","3dh3ychy4y76ccqq4sqy","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","35",""
"80819","","survey-text","5","143247","0.0-5.0","3dh3ychy4y76ccqq4sqy","female","literal","","","description","","","{""Q0"":""But this friend, who was a very old friend and knew all about my disease, just kept ... I didn't need her to fix it or justify it or explain it away, because nobody can ... a twelve-month period if you are incapacitated by a serious health condition""}"
"3467","","survey-likert","6","146720","0.0-6.0-0.0","3dh3ychy4y76ccqq4sqy","female","literal","","","urgent","","","{""Q0"":4}"
"1411","","survey-likert","7","148135","0.0-6.0-1.0","3dh3ychy4y76ccqq4sqy","female","literal","","","sympathy","","","{""Q0"":3}"
"3611","","survey-text","8","151750","0.0-7.0","3dh3ychy4y76ccqq4sqy","female","literal","","","past-donations","","","{""Q0"":""5""}"
"4689","","survey-multi-choice","9","156447","0.0-8.0-0.0","3dh3ychy4y76ccqq4sqy","female","literal","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"2497","","survey-multi-choice","10","158950","0.0-8.0-1.0","3dh3ychy4y76ccqq4sqy","female","literal","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"11837","","survey-multi-choice","11","170816","0.0-9.0","3dh3ychy4y76ccqq4sqy","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Prefer not to say""}"
"4650","","survey-text","12","175469","0.0-10.0","3dh3ychy4y76ccqq4sqy","female","literal","","","age","","","{""Q0"":""28""}"
"6412","","survey-text","13","181885","0.0-11.0","3dh3ychy4y76ccqq4sqy","female","literal","","","purpose","","","{""Q0"":""good""}"
"3748","","survey-text","14","185637","0.0-12.0","3dh3ychy4y76ccqq4sqy","female","literal","","","feedback","","","{""Q0"":""good""}"
"19613","debrief.html","external-html","15","207092","0.0-13.0","3dh3ychy4y76ccqq4sqy","female","literal","","","","","",""
