"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8596","consent.html","external-html","0","8604","0.0-0.0","xhtz4nldsan5f4xmg6q7","male","literal","","","","","",""
"3854","","image-button-response","1","12461","0.0-1.0","xhtz4nldsan5f4xmg6q7","male","literal","check-1.png","1","check1","","",""
"3281","","image-button-response","2","15743","0.0-2.0","xhtz4nldsan5f4xmg6q7","male","literal","check-2.png","2","check2","","",""
"44337","","instructions","3","60082","0.0-3.0","xhtz4nldsan5f4xmg6q7","male","literal","","","","[{""page_index"":0,""viewing_time"":7822},{""page_index"":1,""viewing_time"":22151},{""page_index"":2,""viewing_time"":12967},{""page_index"":3,""viewing_time"":1397}]","",""
"43350","","html-slider-response","4","103435","0.0-4.0","xhtz4nldsan5f4xmg6q7","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","10",""
"69263","","survey-text","5","172701","0.0-5.0","xhtz4nldsan5f4xmg6q7","male","literal","","","description","","","{""Q0"":""Jason is currently diagnosed with Lymphoma and is undergoing chemotherapy. Jason is not in the best shape as he is suffering from side effects from the chemo medication. ""}"
"10839","","survey-likert","6","183541","0.0-6.0-0.0","xhtz4nldsan5f4xmg6q7","male","literal","","","urgent","","","{""Q0"":4}"
"3247","","survey-likert","7","186790","0.0-6.0-1.0","xhtz4nldsan5f4xmg6q7","male","literal","","","sympathy","","","{""Q0"":4}"
"7035","","survey-text","8","193827","0.0-7.0","xhtz4nldsan5f4xmg6q7","male","literal","","","past-donations","","","{""Q0"":""1""}"
"2977","","survey-multi-choice","9","196808","0.0-8.0-0.0","xhtz4nldsan5f4xmg6q7","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3194","","survey-multi-choice","10","200005","0.0-8.0-1.0","xhtz4nldsan5f4xmg6q7","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12345","","survey-multi-choice","11","212362","0.0-9.0","xhtz4nldsan5f4xmg6q7","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3199","","survey-text","12","215562","0.0-10.0","xhtz4nldsan5f4xmg6q7","male","literal","","","age","","","{""Q0"":""21""}"
"3034","","survey-text","13","218598","0.0-11.0","xhtz4nldsan5f4xmg6q7","male","literal","","","purpose","","","{""Q0"":""""}"
"1699","","survey-text","14","220299","0.0-12.0","xhtz4nldsan5f4xmg6q7","male","literal","","","feedback","","","{""Q0"":""""}"
"7644","debrief.html","external-html","15","228181","0.0-13.0","xhtz4nldsan5f4xmg6q7","male","literal","","","","","",""
