"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24781","consent.html","external-html","0","24985","0.0-0.0","t21ananobcde7ay4ob2z","female","battle","","","","","",""
"2361","","image-button-response","1","27359","0.0-1.0","t21ananobcde7ay4ob2z","female","battle","check-1.png","1","check1","","",""
"2827","","image-button-response","2","30192","0.0-2.0","t21ananobcde7ay4ob2z","female","battle","check-2.png","2","check2","","",""
"15846","","instructions","3","46042","0.0-3.0","t21ananobcde7ay4ob2z","female","battle","","","","[{""page_index"":0,""viewing_time"":3333},{""page_index"":1,""viewing_time"":8937},{""page_index"":2,""viewing_time"":2501},{""page_index"":3,""viewing_time"":1073}]","",""
"23997","","html-slider-response","4","70047","0.0-4.0","t21ananobcde7ay4ob2z","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"42867","","survey-text","5","112922","0.0-5.0","t21ananobcde7ay4ob2z","female","battle","","","description","","","{""Q0"":""She had extensive thyroid surgeries and now has lymphoma. She is friendly and outgoing, but needs help with her bills. ""}"
"5963","","survey-likert","6","118891","0.0-6.0-0.0","t21ananobcde7ay4ob2z","female","battle","","","sympathy","","","{""Q0"":6}"
"3110","","survey-likert","7","122005","0.0-6.0-1.0","t21ananobcde7ay4ob2z","female","battle","","","urgent","","","{""Q0"":5}"
"6960","","survey-text","8","128969","0.0-7.0","t21ananobcde7ay4ob2z","female","battle","","","past-donations","","","{""Q0"":""25""}"
"3577","","survey-multi-choice","9","132556","0.0-8.0-0.0","t21ananobcde7ay4ob2z","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4211","","survey-multi-choice","10","136773","0.0-8.0-1.0","t21ananobcde7ay4ob2z","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"21646","","survey-multi-choice","11","158441","0.0-9.0","t21ananobcde7ay4ob2z","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"4675","","survey-text","12","163121","0.0-10.0","t21ananobcde7ay4ob2z","female","battle","","","age","","","{""Q0"":""61""}"
"23747","","survey-text","13","186874","0.0-11.0","t21ananobcde7ay4ob2z","female","battle","","","purpose","","","{""Q0"":""how well we understood her dilemma and if empathy translated into giving. ""}"
"2154","","survey-text","14","189032","0.0-12.0","t21ananobcde7ay4ob2z","female","battle","","","feedback","","","{""Q0"":""""}"
"21125","debrief.html","external-html","15","210490","0.0-13.0","t21ananobcde7ay4ob2z","female","battle","","","","","",""
