"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18629","consent.html","external-html","0","19119","0.0-0.0","mbafylx1x5rmxnd9fd07","male","battle","","","","","",""
"2484","","image-button-response","1","21610","0.0-1.0","mbafylx1x5rmxnd9fd07","male","battle","check-1.png","1","check1","","",""
"4402","","image-button-response","2","26018","0.0-2.0","mbafylx1x5rmxnd9fd07","male","battle","check-2.png","2","check2","","",""
"37563","","instructions","3","63586","0.0-3.0","mbafylx1x5rmxnd9fd07","male","battle","","","","[{""page_index"":0,""viewing_time"":6060},{""page_index"":1,""viewing_time"":21095},{""page_index"":2,""viewing_time"":8808},{""page_index"":3,""viewing_time"":1599}]","",""
"52589","","html-slider-response","4","116186","0.0-4.0","mbafylx1x5rmxnd9fd07","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"76877","","survey-text","5","193069","0.0-5.0","mbafylx1x5rmxnd9fd07","male","battle","","","description","","","{""Q0"":""Jason has thyroid cancer. He had surgery to remove some of the diseased area but require chemo and radiation for further treatment. A friend of his is raising money to help with the expenses.""}"
"7670","","survey-likert","6","200745","0.0-6.0-0.0","mbafylx1x5rmxnd9fd07","male","battle","","","sympathy","","","{""Q0"":6}"
"4337","","survey-likert","7","205088","0.0-6.0-1.0","mbafylx1x5rmxnd9fd07","male","battle","","","urgent","","","{""Q0"":6}"
"5689","","survey-text","8","210781","0.0-7.0","mbafylx1x5rmxnd9fd07","male","battle","","","past-donations","","","{""Q0"":""4""}"
"3010","","survey-multi-choice","9","213799","0.0-8.0-0.0","mbafylx1x5rmxnd9fd07","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4122","","survey-multi-choice","10","217927","0.0-8.0-1.0","mbafylx1x5rmxnd9fd07","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"17222","","survey-multi-choice","11","235167","0.0-9.0","mbafylx1x5rmxnd9fd07","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4065","","survey-text","12","239236","0.0-10.0","mbafylx1x5rmxnd9fd07","male","battle","","","age","","","{""Q0"":""65""}"
"34517","","survey-text","13","273756","0.0-11.0","mbafylx1x5rmxnd9fd07","male","battle","","","purpose","","","{""Q0"":""How generous people are with money that they could possibly obtain via a drawing?""}"
"3780","","survey-text","14","277539","0.0-12.0","mbafylx1x5rmxnd9fd07","male","battle","","","feedback","","","{""Q0"":""no""}"
"22150","debrief.html","external-html","15","299864","0.0-13.0","mbafylx1x5rmxnd9fd07","male","battle","","","","","",""
