"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"65154","consent.html","external-html","0","65281","0.0-0.0","wopf56ee14gt8z6w7gfz","male","journey","","","","","",""
"3838","","image-button-response","1","69132","0.0-1.0","wopf56ee14gt8z6w7gfz","male","journey","check-1.png","1","check1","","",""
"4813","","image-button-response","2","73954","0.0-2.0","wopf56ee14gt8z6w7gfz","male","journey","check-2.png","2","check2","","",""
"51639","","instructions","3","125597","0.0-3.0","wopf56ee14gt8z6w7gfz","male","journey","","","","[{""page_index"":0,""viewing_time"":10098},{""page_index"":1,""viewing_time"":25564},{""page_index"":2,""viewing_time"":13553},{""page_index"":3,""viewing_time"":2416}]","",""
"98934","","html-slider-response","4","224542","0.0-4.0","wopf56ee14gt8z6w7gfz","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","20",""
"924789","","survey-text","5","1149337","0.0-5.0","wopf56ee14gt8z6w7gfz","male","journey","","","description","","","{""Q0"":""Jason is going through a very rough time after dealing with cancer. His treatments are very costly and will set him back financially for a long time. Jason is really a great person and should not have to deal with extra stress due to the costs of his treatments. Please donate whatever you can, every little bit helps. ""}"
"13658","","survey-likert","6","1163001","0.0-6.0-0.0","wopf56ee14gt8z6w7gfz","male","journey","","","sympathy","","","{""Q0"":4}"
"4314","","survey-likert","7","1167320","0.0-6.0-1.0","wopf56ee14gt8z6w7gfz","male","journey","","","urgent","","","{""Q0"":3}"
"6397","","survey-text","8","1173723","0.0-7.0","wopf56ee14gt8z6w7gfz","male","journey","","","past-donations","","","{""Q0"":""12""}"
"5299","","survey-multi-choice","9","1179036","0.0-8.0-0.0","wopf56ee14gt8z6w7gfz","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2919","","survey-multi-choice","10","1181964","0.0-8.0-1.0","wopf56ee14gt8z6w7gfz","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"17091","","survey-multi-choice","11","1199080","0.0-9.0","wopf56ee14gt8z6w7gfz","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4436","","survey-text","12","1203523","0.0-10.0","wopf56ee14gt8z6w7gfz","male","journey","","","age","","","{""Q0"":""57""}"
"41094","","survey-text","13","1244624","0.0-11.0","wopf56ee14gt8z6w7gfz","male","journey","","","purpose","","","{""Q0"":""behavior and attitudes toward crowdfunding story telling.""}"
"8781","","survey-text","14","1253410","0.0-12.0","wopf56ee14gt8z6w7gfz","male","journey","","","feedback","","","{""Q0"":""none""}"
"7562","debrief.html","external-html","15","1261363","0.0-13.0","wopf56ee14gt8z6w7gfz","male","journey","","","","","",""
