"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23379","consent.html","external-html","0","23556","0.0-0.0","k5vmn07ktfgbkg6lvue4","male","battle","","","","","",""
"2094","","image-button-response","1","25653","0.0-1.0","k5vmn07ktfgbkg6lvue4","male","battle","check-1.png","1","check1","","",""
"2581","","image-button-response","2","28236","0.0-2.0","k5vmn07ktfgbkg6lvue4","male","battle","check-2.png","2","check2","","",""
"19043","","instructions","3","47280","0.0-3.0","k5vmn07ktfgbkg6lvue4","male","battle","","","","[{""page_index"":0,""viewing_time"":3207},{""page_index"":1,""viewing_time"":8597},{""page_index"":2,""viewing_time"":6122},{""page_index"":3,""viewing_time"":1116}]","",""
"24928","","html-slider-response","4","72210","0.0-4.0","k5vmn07ktfgbkg6lvue4","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","15",""
"31390","","survey-text","5","103602","0.0-5.0","k5vmn07ktfgbkg6lvue4","male","battle","","","description","","","{""Q0"":""Jason is overcoming his troubles from lymphoma. He needs money to sustain his energy after doing chemotherapy.""}"
"7535","","survey-likert","6","111139","0.0-6.0-0.0","k5vmn07ktfgbkg6lvue4","male","battle","","","sympathy","","","{""Q0"":3}"
"2959","","survey-likert","7","114116","0.0-6.0-1.0","k5vmn07ktfgbkg6lvue4","male","battle","","","urgent","","","{""Q0"":3}"
"2332","","survey-text","8","116465","0.0-7.0","k5vmn07ktfgbkg6lvue4","male","battle","","","past-donations","","","{""Q0"":""2""}"
"6074","","survey-multi-choice","9","122542","0.0-8.0-0.0","k5vmn07ktfgbkg6lvue4","male","battle","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"2303","","survey-multi-choice","10","124864","0.0-8.0-1.0","k5vmn07ktfgbkg6lvue4","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8334","","survey-multi-choice","11","133221","0.0-9.0","k5vmn07ktfgbkg6lvue4","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2561","","survey-text","12","135799","0.0-10.0","k5vmn07ktfgbkg6lvue4","male","battle","","","age","","","{""Q0"":""22""}"
"1643","","survey-text","13","137444","0.0-11.0","k5vmn07ktfgbkg6lvue4","male","battle","","","purpose","","","{""Q0"":""""}"
"912","","survey-text","14","138358","0.0-12.0","k5vmn07ktfgbkg6lvue4","male","battle","","","feedback","","","{""Q0"":""""}"
"25519","debrief.html","external-html","15","164187","0.0-13.0","k5vmn07ktfgbkg6lvue4","male","battle","","","","","",""
