"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26843","consent.html","external-html","0","27036","0.0-0.0","4n7xcpetkfhdd9reycz3","female","literal","","","","","",""
"5496","","image-button-response","1","32542","0.0-1.0","4n7xcpetkfhdd9reycz3","female","literal","check-1.png","1","check1","","",""
"6333","","image-button-response","2","38881","0.0-2.0","4n7xcpetkfhdd9reycz3","female","literal","check-2.png","2","check2","","",""
"74938","","instructions","3","113822","0.0-3.0","4n7xcpetkfhdd9reycz3","female","literal","","","","[{""page_index"":0,""viewing_time"":26853},{""page_index"":1,""viewing_time"":24022},{""page_index"":2,""viewing_time"":21178},{""page_index"":3,""viewing_time"":2881}]","",""
"134648","","html-slider-response","4","248476","0.0-4.0","4n7xcpetkfhdd9reycz3","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","35",""
"217351","","survey-text","5","465836","0.0-5.0","4n7xcpetkfhdd9reycz3","female","literal","","","description","","","{""Q0"":""AS I MET A FRIEND WHO HAS FRIEND CALLED JENNIFER HAS A HEALTH PROBLEM AND SHE NEEDS FUND FOR HER MEDICAL TREATMENT.CAN U PLEASE DONATE ON THIS?""}"
"12483","","survey-likert","6","478327","0.0-6.0-0.0","4n7xcpetkfhdd9reycz3","female","literal","","","urgent","","","{""Q0"":4}"
"10493","","survey-likert","7","488829","0.0-6.0-1.0","4n7xcpetkfhdd9reycz3","female","literal","","","sympathy","","","{""Q0"":4}"
"6745","","survey-text","8","495579","0.0-7.0","4n7xcpetkfhdd9reycz3","female","literal","","","past-donations","","","{""Q0"":""5""}"
"4867","","survey-multi-choice","9","500464","0.0-8.0-0.0","4n7xcpetkfhdd9reycz3","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"5667","","survey-multi-choice","10","506141","0.0-8.0-1.0","4n7xcpetkfhdd9reycz3","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"21378","","survey-multi-choice","11","527557","0.0-9.0","4n7xcpetkfhdd9reycz3","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"132001","","survey-text","12","659567","0.0-10.0","4n7xcpetkfhdd9reycz3","female","literal","","","age","","","{""Q0"":""49""}"
"86733","","survey-text","13","746306","0.0-11.0","4n7xcpetkfhdd9reycz3","female","literal","","","purpose","","","{""Q0"":""IT IS FOR HOW CHARITABLE WE AND ATTENTIVE IN THE STUDY.""}"
"11662","","survey-text","14","757973","0.0-12.0","4n7xcpetkfhdd9reycz3","female","literal","","","feedback","","","{""Q0"":""THE STUDY WAS GOOD""}"
"11590","debrief.html","external-html","15","770217","0.0-13.0","4n7xcpetkfhdd9reycz3","female","literal","","","","","",""
