"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17347","consent.html","external-html","0","17391","0.0-0.0","2hngogdwj3p6fwhr2wey","female","journey","","","","","",""
"3228","","image-button-response","1","20622","0.0-1.0","2hngogdwj3p6fwhr2wey","female","journey","check-1.png","1","check1","","",""
"4061","","image-button-response","2","24684","0.0-2.0","2hngogdwj3p6fwhr2wey","female","journey","check-2.png","2","check2","","",""
"39118","","instructions","3","63802","0.0-3.0","2hngogdwj3p6fwhr2wey","female","journey","","","","[{""page_index"":0,""viewing_time"":8589},{""page_index"":1,""viewing_time"":21614},{""page_index"":2,""viewing_time"":7440},{""page_index"":3,""viewing_time"":1475}]","",""
"40114","","html-slider-response","4","103918","0.0-4.0","2hngogdwj3p6fwhr2wey","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","1",""
"82309","","survey-text","5","186230","0.0-5.0","2hngogdwj3p6fwhr2wey","female","journey","","","description","","","{""Q0"":""Jennifer has a thyroid disease with complications. She is expected to be having many treatments, therapies, doctors visits, possibly chemotherapy with a lot of expenses.""}"
"8395","","survey-likert","6","194627","0.0-6.0-0.0","2hngogdwj3p6fwhr2wey","female","journey","","","urgent","","","{""Q0"":3}"
"3084","","survey-likert","7","197713","0.0-6.0-1.0","2hngogdwj3p6fwhr2wey","female","journey","","","sympathy","","","{""Q0"":4}"
"4837","","survey-text","8","202551","0.0-7.0","2hngogdwj3p6fwhr2wey","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2729","","survey-multi-choice","9","205282","0.0-8.0-0.0","2hngogdwj3p6fwhr2wey","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7192","","survey-multi-choice","10","212476","0.0-8.0-1.0","2hngogdwj3p6fwhr2wey","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11113","","survey-multi-choice","11","223596","0.0-9.0","2hngogdwj3p6fwhr2wey","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3857","","survey-text","12","227455","0.0-10.0","2hngogdwj3p6fwhr2wey","female","journey","","","age","","","{""Q0"":""38""}"
"2792","","survey-text","13","230248","0.0-11.0","2hngogdwj3p6fwhr2wey","female","journey","","","purpose","","","{""Q0"":""""}"
"2256","","survey-text","14","232505","0.0-12.0","2hngogdwj3p6fwhr2wey","female","journey","","","feedback","","","{""Q0"":""""}"
"16278","debrief.html","external-html","15","248898","0.0-13.0","2hngogdwj3p6fwhr2wey","female","journey","","","","","",""
