"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"36201","consent.html","external-html","0","36520","0.0-0.0","kgu0ewp4ywlaqoprey5y","female","literal","","","","","",""
"3245","","image-button-response","1","39783","0.0-1.0","kgu0ewp4ywlaqoprey5y","female","literal","check-1.png","1","check1","","",""
"2757","","image-button-response","2","42549","0.0-2.0","kgu0ewp4ywlaqoprey5y","female","literal","check-2.png","1","check2","","",""
"17927","","instructions","3","60484","0.0-3.0","kgu0ewp4ywlaqoprey5y","female","literal","","","","[{""page_index"":0,""viewing_time"":5311},{""page_index"":1,""viewing_time"":5010},{""page_index"":2,""viewing_time"":6084},{""page_index"":3,""viewing_time"":1519}]","",""
"43689","","html-slider-response","4","104186","0.0-4.0","kgu0ewp4ywlaqoprey5y","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"77709","","survey-text","5","181903","0.0-5.0","kgu0ewp4ywlaqoprey5y","female","literal","","","description","","","{""Q0"":""i feel sad about your friend's situation.I would like to help you by donating some amount of money too.""}"
"9729","","survey-likert","6","191642","0.0-6.0-0.0","kgu0ewp4ywlaqoprey5y","female","literal","","","urgent","","","{""Q0"":5}"
"3181","","survey-likert","7","194831","0.0-6.0-1.0","kgu0ewp4ywlaqoprey5y","female","literal","","","sympathy","","","{""Q0"":6}"
"4460","","survey-text","8","199298","0.0-7.0","kgu0ewp4ywlaqoprey5y","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4283","","survey-multi-choice","9","203593","0.0-8.0-0.0","kgu0ewp4ywlaqoprey5y","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3617","","survey-multi-choice","10","207219","0.0-8.0-1.0","kgu0ewp4ywlaqoprey5y","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"17138","","survey-multi-choice","11","224394","0.0-9.0","kgu0ewp4ywlaqoprey5y","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"15736","","survey-text","12","240137","0.0-10.0","kgu0ewp4ywlaqoprey5y","female","literal","","","age","","","{""Q0"":""35""}"
"3059","","survey-text","13","243206","0.0-11.0","kgu0ewp4ywlaqoprey5y","female","literal","","","purpose","","","{""Q0"":""""}"
"2599","","survey-text","14","245814","0.0-12.0","kgu0ewp4ywlaqoprey5y","female","literal","","","feedback","","","{""Q0"":""""}"
"12411","debrief.html","external-html","15","258599","0.0-13.0","kgu0ewp4ywlaqoprey5y","female","literal","","","","","",""
