"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"140841","consent.html","external-html","0","140881","0.0-0.0","7m7oxkakb5cw4ozzufp3","female","battle","","","","","",""
"11478","","image-button-response","1","152372","0.0-1.0","7m7oxkakb5cw4ozzufp3","female","battle","check-1.png","1","check1","","",""
"20973","","image-button-response","2","173361","0.0-2.0","7m7oxkakb5cw4ozzufp3","female","battle","check-2.png","2","check2","","",""
"95084","","instructions","3","268447","0.0-3.0","7m7oxkakb5cw4ozzufp3","female","battle","","","","[{""page_index"":0,""viewing_time"":21567},{""page_index"":1,""viewing_time"":42433},{""page_index"":2,""viewing_time"":16290},{""page_index"":3,""viewing_time"":14788}]","",""
"100685","","html-slider-response","4","369143","0.0-4.0","7m7oxkakb5cw4ozzufp3","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","15",""
"44891","","survey-text","5","414040","0.0-5.0","7m7oxkakb5cw4ozzufp3","female","battle","","","description","","","{""Q0"":""""}"
"15577","","survey-likert","6","429622","0.0-6.0-0.0","7m7oxkakb5cw4ozzufp3","female","battle","","","urgent","","","{""Q0"":4}"
"6184","","survey-likert","7","435810","0.0-6.0-1.0","7m7oxkakb5cw4ozzufp3","female","battle","","","sympathy","","","{""Q0"":5}"
"8190","","survey-text","8","444004","0.0-7.0","7m7oxkakb5cw4ozzufp3","female","battle","","","past-donations","","","{""Q0"":""0""}"
"8776","","survey-multi-choice","9","452786","0.0-8.0-0.0","7m7oxkakb5cw4ozzufp3","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5432","","survey-multi-choice","10","458223","0.0-8.0-1.0","7m7oxkakb5cw4ozzufp3","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"28873","","survey-multi-choice","11","487142","0.0-9.0","7m7oxkakb5cw4ozzufp3","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6656","","survey-text","12","493817","0.0-10.0","7m7oxkakb5cw4ozzufp3","female","battle","","","age","","","{""Q0"":""26""}"
"4638","","survey-text","13","498460","0.0-11.0","7m7oxkakb5cw4ozzufp3","female","battle","","","purpose","","","{""Q0"":""""}"
"3886","","survey-text","14","502358","0.0-12.0","7m7oxkakb5cw4ozzufp3","female","battle","","","feedback","","","{""Q0"":""""}"
"33787","debrief.html","external-html","15","536235","0.0-13.0","7m7oxkakb5cw4ozzufp3","female","battle","","","","","",""
