"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8245","consent.html","external-html","0","8518","0.0-0.0","slz28y8038whxgundap0","male","journey","","","","","",""
"2245","","image-button-response","1","10769","0.0-1.0","slz28y8038whxgundap0","male","journey","check-1.png","1","check1","","",""
"2765","","image-button-response","2","13537","0.0-2.0","slz28y8038whxgundap0","male","journey","check-2.png","2","check2","","",""
"17369","","instructions","3","30907","0.0-3.0","slz28y8038whxgundap0","male","journey","","","","[{""page_index"":0,""viewing_time"":4709},{""page_index"":1,""viewing_time"":7479},{""page_index"":2,""viewing_time"":4253},{""page_index"":3,""viewing_time"":927}]","",""
"15657","","html-slider-response","4","46567","0.0-4.0","slz28y8038whxgundap0","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"29337","","survey-text","5","75907","0.0-5.0","slz28y8038whxgundap0","male","journey","","","description","","","{""Q0"":""He is a caring and great guy who has lymphoma. He could use some support right now, he absolutely deserves it. ""}"
"3954","","survey-likert","6","79862","0.0-6.0-0.0","slz28y8038whxgundap0","male","journey","","","sympathy","","","{""Q0"":6}"
"3421","","survey-likert","7","83285","0.0-6.0-1.0","slz28y8038whxgundap0","male","journey","","","urgent","","","{""Q0"":6}"
"5632","","survey-text","8","88919","0.0-7.0","slz28y8038whxgundap0","male","journey","","","past-donations","","","{""Q0"":""8""}"
"3450","","survey-multi-choice","9","92373","0.0-8.0-0.0","slz28y8038whxgundap0","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1939","","survey-multi-choice","10","94315","0.0-8.0-1.0","slz28y8038whxgundap0","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"8709","","survey-multi-choice","11","103037","0.0-9.0","slz28y8038whxgundap0","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2675","","survey-text","12","105714","0.0-10.0","slz28y8038whxgundap0","male","journey","","","age","","","{""Q0"":""36""}"
"2251","","survey-text","13","107966","0.0-11.0","slz28y8038whxgundap0","male","journey","","","purpose","","","{""Q0"":""""}"
"1547","","survey-text","14","109514","0.0-12.0","slz28y8038whxgundap0","male","journey","","","feedback","","","{""Q0"":""""}"
"8645","debrief.html","external-html","15","118475","0.0-13.0","slz28y8038whxgundap0","male","journey","","","","","",""
