"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11010","consent.html","external-html","0","11040","0.0-0.0","onyh57f3fe3v1x1rrfm7","male","battle","","","","","",""
"2876","","image-button-response","1","13920","0.0-1.0","onyh57f3fe3v1x1rrfm7","male","battle","check-1.png","1","check1","","",""
"6042","","image-button-response","2","19962","0.0-2.0","onyh57f3fe3v1x1rrfm7","male","battle","check-2.png","2","check2","","",""
"26173","","instructions","3","46136","0.0-3.0","onyh57f3fe3v1x1rrfm7","male","battle","","","","[{""page_index"":0,""viewing_time"":5944},{""page_index"":1,""viewing_time"":12198},{""page_index"":2,""viewing_time"":7094},{""page_index"":3,""viewing_time"":936}]","",""
"55446","","html-slider-response","4","101583","0.0-4.0","onyh57f3fe3v1x1rrfm7","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"27304","","survey-text","5","128888","0.0-5.0","onyh57f3fe3v1x1rrfm7","male","battle","","","description","","","{""Q0"":""He seems sincere. He really seems to care about his friend's recovery.""}"
"8011","","survey-likert","6","136902","0.0-6.0-0.0","onyh57f3fe3v1x1rrfm7","male","battle","","","urgent","","","{""Q0"":6}"
"3715","","survey-likert","7","140619","0.0-6.0-1.0","onyh57f3fe3v1x1rrfm7","male","battle","","","sympathy","","","{""Q0"":6}"
"9716","","survey-text","8","150336","0.0-7.0","onyh57f3fe3v1x1rrfm7","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3391","","survey-multi-choice","9","153729","0.0-8.0-0.0","onyh57f3fe3v1x1rrfm7","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2404","","survey-multi-choice","10","156135","0.0-8.0-1.0","onyh57f3fe3v1x1rrfm7","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"19610","","survey-multi-choice","11","175751","0.0-9.0","onyh57f3fe3v1x1rrfm7","male","battle","","","demographics","","","{""Q0"":""Non-binary"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4339","","survey-text","12","180091","0.0-10.0","onyh57f3fe3v1x1rrfm7","male","battle","","","age","","","{""Q0"":""28""}"
"3775","","survey-text","13","183867","0.0-11.0","onyh57f3fe3v1x1rrfm7","male","battle","","","purpose","","","{""Q0"":""""}"
"1332","","survey-text","14","185200","0.0-12.0","onyh57f3fe3v1x1rrfm7","male","battle","","","feedback","","","{""Q0"":""""}"
"11436","debrief.html","external-html","15","196744","0.0-13.0","onyh57f3fe3v1x1rrfm7","male","battle","","","","","",""
