"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16513","consent.html","external-html","0","16764","0.0-0.0","xvs17xwa0l4cmv511hug","female","journey","","","","","",""
"2694","","image-button-response","1","19469","0.0-1.0","xvs17xwa0l4cmv511hug","female","journey","check-1.png","1","check1","","",""
"2343","","image-button-response","2","21817","0.0-2.0","xvs17xwa0l4cmv511hug","female","journey","check-2.png","2","check2","","",""
"5802","","instructions","3","27622","0.0-3.0","xvs17xwa0l4cmv511hug","female","journey","","","","[{""page_index"":0,""viewing_time"":1010},{""page_index"":1,""viewing_time"":2129},{""page_index"":2,""viewing_time"":1702},{""page_index"":3,""viewing_time"":959}]","",""
"32300","","html-slider-response","4","59926","0.0-4.0","xvs17xwa0l4cmv511hug","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"17183","","survey-text","5","77114","0.0-5.0","xvs17xwa0l4cmv511hug","female","journey","","","description","","","{""Q0"":""Someone has cancer and we are raising funds for them.""}"
"4358","","survey-likert","6","81476","0.0-6.0-0.0","xvs17xwa0l4cmv511hug","female","journey","","","urgent","","","{""Q0"":1}"
"2958","","survey-likert","7","84438","0.0-6.0-1.0","xvs17xwa0l4cmv511hug","female","journey","","","sympathy","","","{""Q0"":3}"
"4978","","survey-text","8","89419","0.0-7.0","xvs17xwa0l4cmv511hug","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2496","","survey-multi-choice","9","91922","0.0-8.0-0.0","xvs17xwa0l4cmv511hug","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3149","","survey-multi-choice","10","95077","0.0-8.0-1.0","xvs17xwa0l4cmv511hug","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"6175","","survey-multi-choice","11","101273","0.0-9.0","xvs17xwa0l4cmv511hug","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2998","","survey-text","12","104275","0.0-10.0","xvs17xwa0l4cmv511hug","female","journey","","","age","","","{""Q0"":""25""}"
"9037","","survey-text","13","113315","0.0-11.0","xvs17xwa0l4cmv511hug","female","journey","","","purpose","","","{""Q0"":""views on donating ""}"
"3148","","survey-text","14","116465","0.0-12.0","xvs17xwa0l4cmv511hug","female","journey","","","feedback","","","{""Q0"":""nope""}"
"3745","debrief.html","external-html","15","120956","0.0-13.0","xvs17xwa0l4cmv511hug","female","journey","","","","","",""
