"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8145","consent.html","external-html","0","8258","0.0-0.0","swefcdpkapanorl6ewcv","female","literal","","","","","",""
"1663","","image-button-response","1","9928","0.0-1.0","swefcdpkapanorl6ewcv","female","literal","check-1.png","1","check1","","",""
"2746","","image-button-response","2","12679","0.0-2.0","swefcdpkapanorl6ewcv","female","literal","check-2.png","2","check2","","",""
"20920","","instructions","3","33601","0.0-3.0","swefcdpkapanorl6ewcv","female","literal","","","","[{""page_index"":0,""viewing_time"":4984},{""page_index"":1,""viewing_time"":8735},{""page_index"":2,""viewing_time"":6277},{""page_index"":3,""viewing_time"":922}]","",""
"64003","","html-slider-response","4","97614","0.0-4.0","swefcdpkapanorl6ewcv","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","50",""
"62441","","survey-text","5","160062","0.0-5.0","swefcdpkapanorl6ewcv","female","literal","","","description","","","{""Q0"":""She was diagnosed with Lymophonia which requires many treatments. She doesn't feel well from the treatments and can't really afford them.""}"
"3664","","survey-likert","6","163733","0.0-6.0-0.0","swefcdpkapanorl6ewcv","female","literal","","","sympathy","","","{""Q0"":5}"
"3188","","survey-likert","7","166925","0.0-6.0-1.0","swefcdpkapanorl6ewcv","female","literal","","","urgent","","","{""Q0"":4}"
"3505","","survey-text","8","170435","0.0-7.0","swefcdpkapanorl6ewcv","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2019","","survey-multi-choice","9","172461","0.0-8.0-0.0","swefcdpkapanorl6ewcv","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2128","","survey-multi-choice","10","174594","0.0-8.0-1.0","swefcdpkapanorl6ewcv","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7028","","survey-multi-choice","11","181629","0.0-9.0","swefcdpkapanorl6ewcv","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2114","","survey-text","12","183747","0.0-10.0","swefcdpkapanorl6ewcv","female","literal","","","age","","","{""Q0"":""33""}"
"1452","","survey-text","13","185202","0.0-11.0","swefcdpkapanorl6ewcv","female","literal","","","purpose","","","{""Q0"":""""}"
"1004","","survey-text","14","186209","0.0-12.0","swefcdpkapanorl6ewcv","female","literal","","","feedback","","","{""Q0"":""""}"
"1756","debrief.html","external-html","15","188248","0.0-13.0","swefcdpkapanorl6ewcv","female","literal","","","","","",""
