"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13599","consent.html","external-html","0","13671","0.0-0.0","sp0yu69joxnsrr9pk4m2","male","literal","","","","","",""
"2717","","image-button-response","1","16392","0.0-1.0","sp0yu69joxnsrr9pk4m2","male","literal","check-1.png","1","check1","","",""
"3243","","image-button-response","2","19636","0.0-2.0","sp0yu69joxnsrr9pk4m2","male","literal","check-2.png","2","check2","","",""
"14369","","instructions","3","34006","0.0-3.0","sp0yu69joxnsrr9pk4m2","male","literal","","","","[{""page_index"":0,""viewing_time"":5024},{""page_index"":1,""viewing_time"":6577},{""page_index"":2,""viewing_time"":1597},{""page_index"":3,""viewing_time"":1170}]","",""
"29715","","html-slider-response","4","63722","0.0-4.0","sp0yu69joxnsrr9pk4m2","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"45597","","survey-text","5","109320","0.0-5.0","sp0yu69joxnsrr9pk4m2","male","literal","","","description","","","{""Q0"":""Very unfortunate what happened to Jason, he went for surgery and then got diagnosed for cancer. ""}"
"5892","","survey-likert","6","115214","0.0-6.0-0.0","sp0yu69joxnsrr9pk4m2","male","literal","","","urgent","","","{""Q0"":6}"
"4062","","survey-likert","7","119280","0.0-6.0-1.0","sp0yu69joxnsrr9pk4m2","male","literal","","","sympathy","","","{""Q0"":6}"
"3354","","survey-text","8","122639","0.0-7.0","sp0yu69joxnsrr9pk4m2","male","literal","","","past-donations","","","{""Q0"":""0""}"
"2240","","survey-multi-choice","9","124881","0.0-8.0-0.0","sp0yu69joxnsrr9pk4m2","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2942","","survey-multi-choice","10","127828","0.0-8.0-1.0","sp0yu69joxnsrr9pk4m2","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"10317","","survey-multi-choice","11","138157","0.0-9.0","sp0yu69joxnsrr9pk4m2","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""No""}"
"5612","","survey-text","12","143773","0.0-10.0","sp0yu69joxnsrr9pk4m2","male","literal","","","age","","","{""Q0"":""29""}"
"7201","","survey-text","13","150975","0.0-11.0","sp0yu69joxnsrr9pk4m2","male","literal","","","purpose","","","{""Q0"":""Empathy""}"
"1790","","survey-text","14","152766","0.0-12.0","sp0yu69joxnsrr9pk4m2","male","literal","","","feedback","","","{""Q0"":""""}"
"28728","debrief.html","external-html","15","181728","0.0-13.0","sp0yu69joxnsrr9pk4m2","male","literal","","","","","",""
