"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10907","consent.html","external-html","0","11038","0.0-0.0","42k5uouotfycskupsbn0","male","literal","","","","","",""
"2575","","image-button-response","1","13615","0.0-1.0","42k5uouotfycskupsbn0","male","literal","check-1.png","1","check1","","",""
"2632","","image-button-response","2","16249","0.0-2.0","42k5uouotfycskupsbn0","male","literal","check-2.png","2","check2","","",""
"30222","","instructions","3","46471","0.0-3.0","42k5uouotfycskupsbn0","male","literal","","","","[{""page_index"":0,""viewing_time"":6475},{""page_index"":1,""viewing_time"":12918},{""page_index"":2,""viewing_time"":9813},{""page_index"":3,""viewing_time"":1015}]","",""
"79313","","html-slider-response","4","125785","0.0-4.0","42k5uouotfycskupsbn0","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"57937","","survey-text","5","183723","0.0-5.0","42k5uouotfycskupsbn0","male","literal","","","description","","","{""Q0"":""Jason has had a rough go of it lately. After a complicated surgery he was diagnosed with Stage 2 Lymphoma. He has a lot of chemo and radiation treatments ahead that will be a difficult journey.""}"
"4672","","survey-likert","6","188398","0.0-6.0-0.0","42k5uouotfycskupsbn0","male","literal","","","urgent","","","{""Q0"":6}"
"2674","","survey-likert","7","191074","0.0-6.0-1.0","42k5uouotfycskupsbn0","male","literal","","","sympathy","","","{""Q0"":6}"
"3290","","survey-text","8","194365","0.0-7.0","42k5uouotfycskupsbn0","male","literal","","","past-donations","","","{""Q0"":""0""}"
"1874","","survey-multi-choice","9","196241","0.0-8.0-0.0","42k5uouotfycskupsbn0","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2368","","survey-multi-choice","10","198611","0.0-8.0-1.0","42k5uouotfycskupsbn0","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"9389","","survey-multi-choice","11","208010","0.0-9.0","42k5uouotfycskupsbn0","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2539","","survey-text","12","210551","0.0-10.0","42k5uouotfycskupsbn0","male","literal","","","age","","","{""Q0"":""27""}"
"19829","","survey-text","13","230381","0.0-11.0","42k5uouotfycskupsbn0","male","literal","","","purpose","","","{""Q0"":""To see if people donate more to a charitable cause when it has personally affected them before.""}"
"2939","","survey-text","14","233321","0.0-12.0","42k5uouotfycskupsbn0","male","literal","","","feedback","","","{""Q0"":""""}"
"15647","debrief.html","external-html","15","249293","0.0-13.0","42k5uouotfycskupsbn0","male","literal","","","","","",""
