"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3979","consent.html","external-html","0","4024","0.0-0.0","3g8gh9jcktg81y5gqqlv","female","literal","","","","","",""
"2123","","image-button-response","1","6148","0.0-1.0","3g8gh9jcktg81y5gqqlv","female","literal","check-1.png","1","check1","","",""
"2399","","image-button-response","2","8548","0.0-2.0","3g8gh9jcktg81y5gqqlv","female","literal","check-2.png","2","check2","","",""
"102807","","instructions","3","111355","0.0-3.0","3g8gh9jcktg81y5gqqlv","female","literal","","","","[{""page_index"":0,""viewing_time"":4433},{""page_index"":1,""viewing_time"":12321},{""page_index"":2,""viewing_time"":85171},{""page_index"":3,""viewing_time"":881}]","",""
"126716","","html-slider-response","4","238072","0.0-4.0","3g8gh9jcktg81y5gqqlv","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"54154","","survey-text","5","292227","0.0-5.0","3g8gh9jcktg81y5gqqlv","female","literal","","","description","","","{""Q0"":""Jennifer has stage II lymphoma. Over the coming months, and for the rest of her life she is going to need to undergo expensive and exhausting treatments to save her life. She needs our help.""}"
"16958","","survey-likert","6","309186","0.0-6.0-0.0","3g8gh9jcktg81y5gqqlv","female","literal","","","urgent","","","{""Q0"":5}"
"9910","","survey-likert","7","319097","0.0-6.0-1.0","3g8gh9jcktg81y5gqqlv","female","literal","","","sympathy","","","{""Q0"":6}"
"3707","","survey-text","8","322805","0.0-7.0","3g8gh9jcktg81y5gqqlv","female","literal","","","past-donations","","","{""Q0"":""6""}"
"3753","","survey-multi-choice","9","326559","0.0-8.0-0.0","3g8gh9jcktg81y5gqqlv","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2663","","survey-multi-choice","10","329223","0.0-8.0-1.0","3g8gh9jcktg81y5gqqlv","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13793","","survey-multi-choice","11","343019","0.0-9.0","3g8gh9jcktg81y5gqqlv","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"6107","","survey-text","12","349128","0.0-10.0","3g8gh9jcktg81y5gqqlv","female","literal","","","age","","","{""Q0"":""33""}"
"1880","","survey-text","13","351009","0.0-11.0","3g8gh9jcktg81y5gqqlv","female","literal","","","purpose","","","{""Q0"":""""}"
"1137","","survey-text","14","352147","0.0-12.0","3g8gh9jcktg81y5gqqlv","female","literal","","","feedback","","","{""Q0"":""""}"
"1733","debrief.html","external-html","15","354112","0.0-13.0","3g8gh9jcktg81y5gqqlv","female","literal","","","","","",""
