"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8038","consent.html","external-html","0","8234","0.0-0.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","","","",""
"2392","","image-button-response","1","10629","0.0-1.0","sl0dfp6bw3pvrf4ayohs","female","journey","check-1.png","3","check1","","",""
"4367","","image-button-response","2","14998","0.0-2.0","sl0dfp6bw3pvrf4ayohs","female","journey","check-2.png","2","check2","","",""
"6190","","instructions","3","21189","0.0-3.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","","[{""page_index"":0,""viewing_time"":2190},{""page_index"":1,""viewing_time"":1479},{""page_index"":2,""viewing_time"":1440},{""page_index"":3,""viewing_time"":1080}]","",""
"9283","","html-slider-response","4","30476","0.0-4.0","sl0dfp6bw3pvrf4ayohs","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","39",""
"12139","","survey-text","5","42619","0.0-5.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","description","","","{""Q0"":""nothing""}"
"3679","","survey-likert","6","46299","0.0-6.0-0.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","sympathy","","","{""Q0"":6}"
"3708","","survey-likert","7","50010","0.0-6.0-1.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","urgent","","","{""Q0"":6}"
"4947","","survey-text","8","54959","0.0-7.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","past-donations","","","{""Q0"":""5""}"
"4518","","survey-multi-choice","9","59480","0.0-8.0-0.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"6465","","survey-multi-choice","10","65949","0.0-8.0-1.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"32223","","survey-multi-choice","11","98181","0.0-9.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4992","","survey-text","12","103175","0.0-10.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","age","","","{""Q0"":""45""}"
"6313","","survey-text","13","109489","0.0-11.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","purpose","","","{""Q0"":""good""}"
"4287","","survey-text","14","113778","0.0-12.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","feedback","","","{""Q0"":""ok""}"
"6408","debrief.html","external-html","15","121442","0.0-13.0","sl0dfp6bw3pvrf4ayohs","female","journey","","","","","",""
