"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7937","consent.html","external-html","0","8073","0.0-0.0","989vuk6qsvrn7coac06c","female","literal","","","","","",""
"2606","","image-button-response","1","10683","0.0-1.0","989vuk6qsvrn7coac06c","female","literal","check-1.png","1","check1","","",""
"5273","","image-button-response","2","15958","0.0-2.0","989vuk6qsvrn7coac06c","female","literal","check-2.png","2","check2","","",""
"10078","","instructions","3","26036","0.0-3.0","989vuk6qsvrn7coac06c","female","literal","","","","[{""page_index"":0,""viewing_time"":3864},{""page_index"":1,""viewing_time"":2153},{""page_index"":2,""viewing_time"":2151},{""page_index"":3,""viewing_time"":1909}]","",""
"40809","","html-slider-response","4","66846","0.0-4.0","989vuk6qsvrn7coac06c","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"116535","","survey-text","5","183382","0.0-5.0","989vuk6qsvrn7coac06c","female","literal","","","description","","","{""Q0"":""Jennifer is crazy and mentally unstable individual based on the limited information that has been presented. She would do good to enroll in high intensity psychiatric treatment.""}"
"5361","","survey-likert","6","188746","0.0-6.0-0.0","989vuk6qsvrn7coac06c","female","literal","","","urgent","","","{""Q0"":2}"
"8775","","survey-likert","7","197523","0.0-6.0-1.0","989vuk6qsvrn7coac06c","female","literal","","","sympathy","","","{""Q0"":6}"
"4475","","survey-text","8","201999","0.0-7.0","989vuk6qsvrn7coac06c","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3928","","survey-multi-choice","9","205930","0.0-8.0-0.0","989vuk6qsvrn7coac06c","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4709","","survey-multi-choice","10","210641","0.0-8.0-1.0","989vuk6qsvrn7coac06c","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"13194","","survey-multi-choice","11","223841","0.0-9.0","989vuk6qsvrn7coac06c","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"9892","","survey-text","12","233735","0.0-10.0","989vuk6qsvrn7coac06c","female","literal","","","age","","","{""Q0"":""34""}"
"2146","","survey-text","13","235881","0.0-11.0","989vuk6qsvrn7coac06c","female","literal","","","purpose","","","{""Q0"":""""}"
"1604","","survey-text","14","237486","0.0-12.0","989vuk6qsvrn7coac06c","female","literal","","","feedback","","","{""Q0"":""""}"
"2567","debrief.html","external-html","15","240325","0.0-13.0","989vuk6qsvrn7coac06c","female","literal","","","","","",""
