"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16329","consent.html","external-html","0","16339","0.0-0.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","","","",""
"2467","","image-button-response","1","18808","0.0-1.0","6ka5fm5jgc0qukhzu5o8","male","literal","check-1.png","1","check1","","",""
"3373","","image-button-response","2","22181","0.0-2.0","6ka5fm5jgc0qukhzu5o8","male","literal","check-2.png","2","check2","","",""
"28520","","instructions","3","50703","0.0-3.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","","[{""page_index"":0,""viewing_time"":7505},{""page_index"":1,""viewing_time"":15993},{""page_index"":2,""viewing_time"":3674},{""page_index"":3,""viewing_time"":1348}]","",""
"50760","","html-slider-response","4","101464","0.0-4.0","6ka5fm5jgc0qukhzu5o8","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","1",""
"38541","","survey-text","5","140005","0.0-5.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","description","","","{""Q0"":""Jason has cancer and needs money to help cover mounting expenses. ""}"
"9147","","survey-likert","6","149153","0.0-6.0-0.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","urgent","","","{""Q0"":6}"
"5226","","survey-likert","7","154383","0.0-6.0-1.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","sympathy","","","{""Q0"":6}"
"8206","","survey-text","8","162592","0.0-7.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","past-donations","","","{""Q0"":""5""}"
"5011","","survey-multi-choice","9","167604","0.0-8.0-0.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2184","","survey-multi-choice","10","169792","0.0-8.0-1.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"11701","","survey-multi-choice","11","181499","0.0-9.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3566","","survey-text","12","185069","0.0-10.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","age","","","{""Q0"":""37""}"
"35383","","survey-text","13","220452","0.0-11.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","purpose","","","{""Q0"":""I think you want to study how generous people are with charity that goes to a random stranger.""}"
"3185","","survey-text","14","223638","0.0-12.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","feedback","","","{""Q0"":""no""}"
"5249","debrief.html","external-html","15","228979","0.0-13.0","6ka5fm5jgc0qukhzu5o8","male","literal","","","","","",""
