"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2538","consent.html","external-html","0","2753","0.0-0.0","2348oz87je90v83fqrky","female","battle","","","","","",""
"2079","","image-button-response","1","4841","0.0-1.0","2348oz87je90v83fqrky","female","battle","check-1.png","1","check1","","",""
"3745","","image-button-response","2","8588","0.0-2.0","2348oz87je90v83fqrky","female","battle","check-2.png","2","check2","","",""
"27785","","instructions","3","36373","0.0-3.0","2348oz87je90v83fqrky","female","battle","","","","[{""page_index"":0,""viewing_time"":13993},{""page_index"":1,""viewing_time"":2600},{""page_index"":2,""viewing_time"":10073},{""page_index"":3,""viewing_time"":1119}]","",""
"11732","","html-slider-response","4","48105","0.0-4.0","2348oz87je90v83fqrky","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"38350","","survey-text","5","86456","0.0-5.0","2348oz87je90v83fqrky","female","battle","","","description","","","{""Q0"":""Cancer is difficult for anyone, but being so young it is heart breaking that Jennifer has to deal with this.  She is strong and will get through it.""}"
"7243","","survey-likert","6","93706","0.0-6.0-0.0","2348oz87je90v83fqrky","female","battle","","","sympathy","","","{""Q0"":5}"
"3499","","survey-likert","7","97208","0.0-6.0-1.0","2348oz87je90v83fqrky","female","battle","","","urgent","","","{""Q0"":5}"
"4087","","survey-text","8","101300","0.0-7.0","2348oz87je90v83fqrky","female","battle","","","past-donations","","","{""Q0"":""1""}"
"4542","","survey-multi-choice","9","105853","0.0-8.0-0.0","2348oz87je90v83fqrky","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2948","","survey-multi-choice","10","108818","0.0-8.0-1.0","2348oz87je90v83fqrky","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10863","","survey-multi-choice","11","119710","0.0-9.0","2348oz87je90v83fqrky","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"34548","","survey-text","12","154272","0.0-10.0","2348oz87je90v83fqrky","female","battle","","","age","","","{""Q0"":""33""}"
"1973","","survey-text","13","156255","0.0-11.0","2348oz87je90v83fqrky","female","battle","","","purpose","","","{""Q0"":""""}"
"1440","","survey-text","14","157695","0.0-12.0","2348oz87je90v83fqrky","female","battle","","","feedback","","","{""Q0"":""""}"
"3289","debrief.html","external-html","15","162518","0.0-13.0","2348oz87je90v83fqrky","female","battle","","","","","",""
