"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20520","consent.html","external-html","0","20555","0.0-0.0","cofuz8haacdgcxh22sa5","male","literal","","","","","",""
"4450","","image-button-response","1","25009","0.0-1.0","cofuz8haacdgcxh22sa5","male","literal","check-1.png","1","check1","","",""
"3806","","image-button-response","2","28816","0.0-2.0","cofuz8haacdgcxh22sa5","male","literal","check-2.png","2","check2","","",""
"27400","","instructions","3","56217","0.0-3.0","cofuz8haacdgcxh22sa5","male","literal","","","","[{""page_index"":0,""viewing_time"":6231},{""page_index"":1,""viewing_time"":15656},{""page_index"":2,""viewing_time"":4128},{""page_index"":3,""viewing_time"":1384}]","",""
"30582","","html-slider-response","4","86801","0.0-4.0","cofuz8haacdgcxh22sa5","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"48788","","survey-text","5","135592","0.0-5.0","cofuz8haacdgcxh22sa5","male","literal","","","description","","","{""Q0"":""He is extremely ill after going through chemo therapy. A friend is trying to raise money to help his cancer.""}"
"8215","","survey-likert","6","143808","0.0-6.0-0.0","cofuz8haacdgcxh22sa5","male","literal","","","sympathy","","","{""Q0"":6}"
"4447","","survey-likert","7","148256","0.0-6.0-1.0","cofuz8haacdgcxh22sa5","male","literal","","","urgent","","","{""Q0"":2}"
"4190","","survey-text","8","152447","0.0-7.0","cofuz8haacdgcxh22sa5","male","literal","","","past-donations","","","{""Q0"":""20""}"
"5510","","survey-multi-choice","9","157960","0.0-8.0-0.0","cofuz8haacdgcxh22sa5","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4566","","survey-multi-choice","10","162528","0.0-8.0-1.0","cofuz8haacdgcxh22sa5","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"20019","","survey-multi-choice","11","182552","0.0-9.0","cofuz8haacdgcxh22sa5","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3542","","survey-text","12","186095","0.0-10.0","cofuz8haacdgcxh22sa5","male","literal","","","age","","","{""Q0"":""30""}"
"14727","","survey-text","13","200823","0.0-11.0","cofuz8haacdgcxh22sa5","male","literal","","","purpose","","","{""Q0"":""Generosity and compassion.""}"
"1671","","survey-text","14","202495","0.0-12.0","cofuz8haacdgcxh22sa5","male","literal","","","feedback","","","{""Q0"":""""}"
"16687","debrief.html","external-html","15","219320","0.0-13.0","cofuz8haacdgcxh22sa5","male","literal","","","","","",""
