"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"66364","consent.html","external-html","0","66478","0.0-0.0","ldzoqwwvatga43tqu8ma","female","literal","","","","","",""
"7366","","image-button-response","1","73852","0.0-1.0","ldzoqwwvatga43tqu8ma","female","literal","check-1.png","1","check1","","",""
"5231","","image-button-response","2","79090","0.0-2.0","ldzoqwwvatga43tqu8ma","female","literal","check-2.png","2","check2","","",""
"44129","","instructions","3","123224","0.0-3.0","ldzoqwwvatga43tqu8ma","female","literal","","","","[{""page_index"":0,""viewing_time"":10224},{""page_index"":1,""viewing_time"":18984},{""page_index"":2,""viewing_time"":12780},{""page_index"":3,""viewing_time"":2139}]","",""
"36695","","html-slider-response","4","159936","0.0-4.0","ldzoqwwvatga43tqu8ma","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","25",""
"53902","","survey-text","5","213844","0.0-5.0","ldzoqwwvatga43tqu8ma","female","literal","","","description","","","{""Q0"":""Jennifer is a cancer patient.  She is suffering and needs all of our helps as much as possible.""}"
"10018","","survey-likert","6","223869","0.0-6.0-0.0","ldzoqwwvatga43tqu8ma","female","literal","","","urgent","","","{""Q0"":6}"
"7916","","survey-likert","7","231791","0.0-6.0-1.0","ldzoqwwvatga43tqu8ma","female","literal","","","sympathy","","","{""Q0"":6}"
"5508","","survey-text","8","237303","0.0-7.0","ldzoqwwvatga43tqu8ma","female","literal","","","past-donations","","","{""Q0"":""4""}"
"4208","","survey-multi-choice","9","241521","0.0-8.0-0.0","ldzoqwwvatga43tqu8ma","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4320","","survey-multi-choice","10","245849","0.0-8.0-1.0","ldzoqwwvatga43tqu8ma","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"16849","","survey-multi-choice","11","262719","0.0-9.0","ldzoqwwvatga43tqu8ma","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7118","","survey-text","12","269839","0.0-10.0","ldzoqwwvatga43tqu8ma","female","literal","","","age","","","{""Q0"":""30""}"
"5177","","survey-text","13","275019","0.0-11.0","ldzoqwwvatga43tqu8ma","female","literal","","","purpose","","","{""Q0"":""no""}"
"4525","","survey-text","14","279548","0.0-12.0","ldzoqwwvatga43tqu8ma","female","literal","","","feedback","","","{""Q0"":""none""}"
"22437","debrief.html","external-html","15","302157","0.0-13.0","ldzoqwwvatga43tqu8ma","female","literal","","","","","",""
