"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8876","consent.html","external-html","0","8935","0.0-0.0","x0m0ksoj61fpmsflq3hc","male","battle","","","","","",""
"4247","","image-button-response","1","13187","0.0-1.0","x0m0ksoj61fpmsflq3hc","male","battle","check-1.png","1","check1","","",""
"3035","","image-button-response","2","16225","0.0-2.0","x0m0ksoj61fpmsflq3hc","male","battle","check-2.png","2","check2","","",""
"30309","","instructions","3","46536","0.0-3.0","x0m0ksoj61fpmsflq3hc","male","battle","","","","[{""page_index"":0,""viewing_time"":6873},{""page_index"":1,""viewing_time"":14585},{""page_index"":2,""viewing_time"":7821},{""page_index"":3,""viewing_time"":1029}]","",""
"11227","","html-slider-response","4","57767","0.0-4.0","x0m0ksoj61fpmsflq3hc","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"48253","","survey-text","5","106023","0.0-5.0","x0m0ksoj61fpmsflq3hc","male","battle","","","description","","","{""Q0"":""Jason is someone who is really struggling with his battle against Lymphoma and could really use some help during this time. I would then share the social link because in general I am not good with words/nor am I good at recall when it comes to telling people stories.""}"
"7309","","survey-likert","6","113333","0.0-6.0-0.0","x0m0ksoj61fpmsflq3hc","male","battle","","","urgent","","","{""Q0"":5}"
"3262","","survey-likert","7","116597","0.0-6.0-1.0","x0m0ksoj61fpmsflq3hc","male","battle","","","sympathy","","","{""Q0"":4}"
"4253","","survey-text","8","120851","0.0-7.0","x0m0ksoj61fpmsflq3hc","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3856","","survey-multi-choice","9","124710","0.0-8.0-0.0","x0m0ksoj61fpmsflq3hc","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3218","","survey-multi-choice","10","127931","0.0-8.0-1.0","x0m0ksoj61fpmsflq3hc","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10533","","survey-multi-choice","11","138476","0.0-9.0","x0m0ksoj61fpmsflq3hc","male","battle","","","demographics","","","{""Q0"":""Non-binary"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3130","","survey-text","12","141609","0.0-10.0","x0m0ksoj61fpmsflq3hc","male","battle","","","age","","","{""Q0"":""34""}"
"11474","","survey-text","13","153084","0.0-11.0","x0m0ksoj61fpmsflq3hc","male","battle","","","purpose","","","{""Q0"":""recall and your willingness to donate to a cause""}"
"2364","","survey-text","14","155450","0.0-12.0","x0m0ksoj61fpmsflq3hc","male","battle","","","feedback","","","{""Q0"":""no""}"
"6989","debrief.html","external-html","15","162598","0.0-13.0","x0m0ksoj61fpmsflq3hc","male","battle","","","","","",""
