"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10345","consent.html","external-html","0","10664","0.0-0.0","x8w9w4fpf8mkdeotc81c","male","battle","","","","","",""
"4304","","image-button-response","1","14973","0.0-1.0","x8w9w4fpf8mkdeotc81c","male","battle","check-1.png","1","check1","","",""
"6153","","image-button-response","2","21127","0.0-2.0","x8w9w4fpf8mkdeotc81c","male","battle","check-2.png","2","check2","","",""
"57019","","instructions","3","78148","0.0-3.0","x8w9w4fpf8mkdeotc81c","male","battle","","","","[{""page_index"":0,""viewing_time"":10207},{""page_index"":1,""viewing_time"":34187},{""page_index"":2,""viewing_time"":11192},{""page_index"":3,""viewing_time"":1432}]","",""
"78821","","html-slider-response","4","156972","0.0-4.0","x8w9w4fpf8mkdeotc81c","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","20",""
"111273","","survey-text","5","268247","0.0-5.0","x8w9w4fpf8mkdeotc81c","male","battle","","","description","","","{""Q0"":""Jason was diagnosed with stage two lymphoma.he really needs financial support.""}"
"12779","","survey-likert","6","281027","0.0-6.0-0.0","x8w9w4fpf8mkdeotc81c","male","battle","","","sympathy","","","{""Q0"":5}"
"3078","","survey-likert","7","284107","0.0-6.0-1.0","x8w9w4fpf8mkdeotc81c","male","battle","","","urgent","","","{""Q0"":5}"
"7822","","survey-text","8","291930","0.0-7.0","x8w9w4fpf8mkdeotc81c","male","battle","","","past-donations","","","{""Q0"":""5""}"
"2877","","survey-multi-choice","9","294811","0.0-8.0-0.0","x8w9w4fpf8mkdeotc81c","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2796","","survey-multi-choice","10","297611","0.0-8.0-1.0","x8w9w4fpf8mkdeotc81c","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10275","","survey-multi-choice","11","307899","0.0-9.0","x8w9w4fpf8mkdeotc81c","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5473","","survey-text","12","313374","0.0-10.0","x8w9w4fpf8mkdeotc81c","male","battle","","","age","","","{""Q0"":""25""}"
"2075","","survey-text","13","315450","0.0-11.0","x8w9w4fpf8mkdeotc81c","male","battle","","","purpose","","","{""Q0"":""""}"
"1635","","survey-text","14","317086","0.0-12.0","x8w9w4fpf8mkdeotc81c","male","battle","","","feedback","","","{""Q0"":""""}"
"6677","debrief.html","external-html","15","325820","0.0-13.0","x8w9w4fpf8mkdeotc81c","male","battle","","","","","",""
