"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20875","consent.html","external-html","0","21406","0.0-0.0","l56dl7jaz1b5s6er9rtk","female","journey","","","","","",""
"59190","","image-button-response","1","80603","0.0-1.0","l56dl7jaz1b5s6er9rtk","female","journey","check-1.png","1","check1","","",""
"3890","","image-button-response","2","84498","0.0-2.0","l56dl7jaz1b5s6er9rtk","female","journey","check-2.png","2","check2","","",""
"53302","","instructions","3","137802","0.0-3.0","l56dl7jaz1b5s6er9rtk","female","journey","","","","[{""page_index"":0,""viewing_time"":48412},{""page_index"":1,""viewing_time"":2168},{""page_index"":2,""viewing_time"":1183},{""page_index"":3,""viewing_time"":1537}]","",""
"130394","","html-slider-response","4","268209","0.0-4.0","l56dl7jaz1b5s6er9rtk","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","43",""
"262922","","survey-text","5","531137","0.0-5.0","l56dl7jaz1b5s6er9rtk","female","journey","","","description","","","{""Q0"":""To explain his situations and feelings.""}"
"13002","","survey-likert","6","544145","0.0-6.0-0.0","l56dl7jaz1b5s6er9rtk","female","journey","","","sympathy","","","{""Q0"":4}"
"2388","","survey-likert","7","546537","0.0-6.0-1.0","l56dl7jaz1b5s6er9rtk","female","journey","","","urgent","","","{""Q0"":4}"
"4251","","survey-text","8","550792","0.0-7.0","l56dl7jaz1b5s6er9rtk","female","journey","","","past-donations","","","{""Q0"":""3""}"
"3234","","survey-multi-choice","9","554032","0.0-8.0-0.0","l56dl7jaz1b5s6er9rtk","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1873","","survey-multi-choice","10","555912","0.0-8.0-1.0","l56dl7jaz1b5s6er9rtk","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"44505","","survey-multi-choice","11","600434","0.0-9.0","l56dl7jaz1b5s6er9rtk","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3802","","survey-text","12","604240","0.0-10.0","l56dl7jaz1b5s6er9rtk","female","journey","","","age","","","{""Q0"":""29""}"
"5134","","survey-text","13","609376","0.0-11.0","l56dl7jaz1b5s6er9rtk","female","journey","","","purpose","","","{""Q0"":""""}"
"1333","","survey-text","14","610712","0.0-12.0","l56dl7jaz1b5s6er9rtk","female","journey","","","feedback","","","{""Q0"":""""}"
"5968","debrief.html","external-html","15","618280","0.0-13.0","l56dl7jaz1b5s6er9rtk","female","journey","","","","","",""
