"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4753","consent.html","external-html","0","4925","0.0-0.0","86ml1bdpugo38ypgbzsb","male","literal","","","","","",""
"1776","","image-button-response","1","6703","0.0-1.0","86ml1bdpugo38ypgbzsb","male","literal","check-1.png","1","check1","","",""
"3346","","image-button-response","2","10051","0.0-2.0","86ml1bdpugo38ypgbzsb","male","literal","check-2.png","2","check2","","",""
"26330","","instructions","3","36381","0.0-3.0","86ml1bdpugo38ypgbzsb","male","literal","","","","[{""page_index"":0,""viewing_time"":4900},{""page_index"":1,""viewing_time"":15847},{""page_index"":2,""viewing_time"":4822},{""page_index"":3,""viewing_time"":761}]","",""
"39392","","html-slider-response","4","75775","0.0-4.0","86ml1bdpugo38ypgbzsb","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"42806","","survey-text","5","118583","0.0-5.0","86ml1bdpugo38ypgbzsb","male","literal","","","description","","","{""Q0"":""Jason is a good person but fighting for his life against cancer. He needs people's help and support to get through it.""}"
"7966","","survey-likert","6","126552","0.0-6.0-0.0","86ml1bdpugo38ypgbzsb","male","literal","","","urgent","","","{""Q0"":5}"
"2146","","survey-likert","7","128699","0.0-6.0-1.0","86ml1bdpugo38ypgbzsb","male","literal","","","sympathy","","","{""Q0"":5}"
"4677","","survey-text","8","133378","0.0-7.0","86ml1bdpugo38ypgbzsb","male","literal","","","past-donations","","","{""Q0"":""1""}"
"1855","","survey-multi-choice","9","135236","0.0-8.0-0.0","86ml1bdpugo38ypgbzsb","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2043","","survey-multi-choice","10","137280","0.0-8.0-1.0","86ml1bdpugo38ypgbzsb","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"7585","","survey-multi-choice","11","144874","0.0-9.0","86ml1bdpugo38ypgbzsb","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3052","","survey-text","12","147928","0.0-10.0","86ml1bdpugo38ypgbzsb","male","literal","","","age","","","{""Q0"":""35""}"
"1837","","survey-text","13","149767","0.0-11.0","86ml1bdpugo38ypgbzsb","male","literal","","","purpose","","","{""Q0"":""""}"
"1300","","survey-text","14","151068","0.0-12.0","86ml1bdpugo38ypgbzsb","male","literal","","","feedback","","","{""Q0"":""""}"
"2997","debrief.html","external-html","15","154285","0.0-13.0","86ml1bdpugo38ypgbzsb","male","literal","","","","","",""
