"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2847","consent.html","external-html","0","3767","0.0-0.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","","","",""
"1216","","image-button-response","1","5012","0.0-1.0","pe1wwz1bjs7nyo47ntb2","male","battle","check-1.png","1","check1","","",""
"2476","","image-button-response","2","7494","0.0-2.0","pe1wwz1bjs7nyo47ntb2","male","battle","check-2.png","2","check2","","",""
"2964","","instructions","3","10464","0.0-3.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","","[{""page_index"":0,""viewing_time"":859},{""page_index"":1,""viewing_time"":742},{""page_index"":2,""viewing_time"":806},{""page_index"":3,""viewing_time"":556}]","",""
"5806","","html-slider-response","4","16283","0.0-4.0","pe1wwz1bjs7nyo47ntb2","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","32",""
"30613","","survey-text","5","46904","0.0-5.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","description","","","{""Q0"":""I feel that his situation is definitely one to consider thinking about donating to or at least contributing something. It's something that hits close to home and needs to be talked about more and given more attention.""}"
"3552","","survey-likert","6","50463","0.0-6.0-0.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","urgent","","","{""Q0"":4}"
"1435","","survey-likert","7","51904","0.0-6.0-1.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","sympathy","","","{""Q0"":3}"
"1723","","survey-text","8","53633","0.0-7.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","past-donations","","","{""Q0"":""2""}"
"1917","","survey-multi-choice","9","55556","0.0-8.0-0.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2784","","survey-multi-choice","10","58347","0.0-8.0-1.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5189","","survey-multi-choice","11","63557","0.0-9.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"1689","","survey-text","12","65252","0.0-10.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","age","","","{""Q0"":""26""}"
"991","","survey-text","13","66245","0.0-11.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","purpose","","","{""Q0"":""""}"
"836","","survey-text","14","67085","0.0-12.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","feedback","","","{""Q0"":""""}"
"3856","debrief.html","external-html","15","71314","0.0-13.0","pe1wwz1bjs7nyo47ntb2","male","battle","","","","","",""
