"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"362646","consent.html","external-html","0","362772","0.0-0.0","1lz74ralmjbmv2x0cuxz","male","literal","","","","","",""
"1779","","image-button-response","1","364556","0.0-1.0","1lz74ralmjbmv2x0cuxz","male","literal","check-1.png","1","check1","","",""
"3021","","image-button-response","2","367579","0.0-2.0","1lz74ralmjbmv2x0cuxz","male","literal","check-2.png","2","check2","","",""
"45608","","instructions","3","413188","0.0-3.0","1lz74ralmjbmv2x0cuxz","male","literal","","","","[{""page_index"":0,""viewing_time"":4230},{""page_index"":1,""viewing_time"":35977},{""page_index"":2,""viewing_time"":4272},{""page_index"":3,""viewing_time"":1128}]","",""
"190093","","html-slider-response","4","603284","0.0-4.0","1lz74ralmjbmv2x0cuxz","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"38253","","survey-text","5","641540","0.0-5.0","1lz74ralmjbmv2x0cuxz","male","literal","","","description","","","{""Q0"":""Someone has leukemia and can't afford the chemotherapy. He's responded well to the first treatments.""}"
"4093","","survey-likert","6","645636","0.0-6.0-0.0","1lz74ralmjbmv2x0cuxz","male","literal","","","sympathy","","","{""Q0"":4}"
"2293","","survey-likert","7","647931","0.0-6.0-1.0","1lz74ralmjbmv2x0cuxz","male","literal","","","urgent","","","{""Q0"":5}"
"3685","","survey-text","8","651619","0.0-7.0","1lz74ralmjbmv2x0cuxz","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2654","","survey-multi-choice","9","654276","0.0-8.0-0.0","1lz74ralmjbmv2x0cuxz","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3046","","survey-multi-choice","10","657324","0.0-8.0-1.0","1lz74ralmjbmv2x0cuxz","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"8252","","survey-multi-choice","11","665588","0.0-9.0","1lz74ralmjbmv2x0cuxz","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6861","","survey-text","12","672451","0.0-10.0","1lz74ralmjbmv2x0cuxz","male","literal","","","age","","","{""Q0"":""43""}"
"3838","","survey-text","13","676291","0.0-11.0","1lz74ralmjbmv2x0cuxz","male","literal","","","purpose","","","{""Q0"":""""}"
"1263","","survey-text","14","677555","0.0-12.0","1lz74ralmjbmv2x0cuxz","male","literal","","","feedback","","","{""Q0"":""""}"
"6546","debrief.html","external-html","15","684484","0.0-13.0","1lz74ralmjbmv2x0cuxz","male","literal","","","","","",""
