"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9069","consent.html","external-html","0","9174","0.0-0.0","hqs1ogcnxgtgg1414onm","female","literal","","","","","",""
"2360","","image-button-response","1","11540","0.0-1.0","hqs1ogcnxgtgg1414onm","female","literal","check-1.png","1","check1","","",""
"2534","","image-button-response","2","14077","0.0-2.0","hqs1ogcnxgtgg1414onm","female","literal","check-2.png","2","check2","","",""
"10424","","instructions","3","24502","0.0-3.0","hqs1ogcnxgtgg1414onm","female","literal","","","","[{""page_index"":0,""viewing_time"":4892},{""page_index"":1,""viewing_time"":3245},{""page_index"":2,""viewing_time"":1357},{""page_index"":3,""viewing_time"":929}]","",""
"13444","","html-slider-response","4","37949","0.0-4.0","hqs1ogcnxgtgg1414onm","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","25",""
"18400","","survey-text","5","56353","0.0-5.0","hqs1ogcnxgtgg1414onm","female","literal","","","description","","","{""Q0"":""She needs help and needs money to do so. ""}"
"2475","","survey-likert","6","58832","0.0-6.0-0.0","hqs1ogcnxgtgg1414onm","female","literal","","","urgent","","","{""Q0"":4}"
"4626","","survey-likert","7","63461","0.0-6.0-1.0","hqs1ogcnxgtgg1414onm","female","literal","","","sympathy","","","{""Q0"":5}"
"3123","","survey-text","8","66588","0.0-7.0","hqs1ogcnxgtgg1414onm","female","literal","","","past-donations","","","{""Q0"":""2""}"
"3106","","survey-multi-choice","9","69700","0.0-8.0-0.0","hqs1ogcnxgtgg1414onm","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2573","","survey-multi-choice","10","72276","0.0-8.0-1.0","hqs1ogcnxgtgg1414onm","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9535","","survey-multi-choice","11","81822","0.0-9.0","hqs1ogcnxgtgg1414onm","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6157","","survey-text","12","87982","0.0-10.0","hqs1ogcnxgtgg1414onm","female","literal","","","age","","","{""Q0"":""29""}"
"10849","","survey-text","13","98832","0.0-11.0","hqs1ogcnxgtgg1414onm","female","literal","","","purpose","","","{""Q0"":""""}"
"2483","","survey-text","14","101318","0.0-12.0","hqs1ogcnxgtgg1414onm","female","literal","","","feedback","","","{""Q0"":""""}"
"12520","debrief.html","external-html","15","114092","0.0-13.0","hqs1ogcnxgtgg1414onm","female","literal","","","","","",""
