"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"29063","consent.html","external-html","0","29479","0.0-0.0","ltopym6gqvymkzwqbmcs","male","journey","","","","","",""
"1859","","image-button-response","1","31346","0.0-1.0","ltopym6gqvymkzwqbmcs","male","journey","check-1.png","2","check1","","",""
"1293","","image-button-response","2","32642","0.0-2.0","ltopym6gqvymkzwqbmcs","male","journey","check-2.png","2","check2","","",""
"17263","","instructions","3","49906","0.0-3.0","ltopym6gqvymkzwqbmcs","male","journey","","","","[{""page_index"":0,""viewing_time"":725},{""page_index"":1,""viewing_time"":3047},{""page_index"":2,""viewing_time"":11729},{""page_index"":3,""viewing_time"":1760}]","",""
"8195","","html-slider-response","4","58105","0.0-4.0","ltopym6gqvymkzwqbmcs","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"32147","","survey-text","5","90256","0.0-5.0","ltopym6gqvymkzwqbmcs","male","journey","","","description","","","{""Q0"":""Test Tip DIRECTIONS: For each sentence, write if the point of view is first .When Jason was old enough, he returned to the kingdom to claim the throne""}"
"3909","","survey-likert","6","94169","0.0-6.0-0.0","ltopym6gqvymkzwqbmcs","male","journey","","","urgent","","","{""Q0"":4}"
"4788","","survey-likert","7","98960","0.0-6.0-1.0","ltopym6gqvymkzwqbmcs","male","journey","","","sympathy","","","{""Q0"":4}"
"10468","","survey-text","8","109432","0.0-7.0","ltopym6gqvymkzwqbmcs","male","journey","","","past-donations","","","{""Q0"":""hello""}"
"4011","","survey-multi-choice","9","113449","0.0-8.0-0.0","ltopym6gqvymkzwqbmcs","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2873","","survey-multi-choice","10","116328","0.0-8.0-1.0","ltopym6gqvymkzwqbmcs","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"13836","","survey-multi-choice","11","130185","0.0-9.0","ltopym6gqvymkzwqbmcs","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4674","","survey-text","12","134863","0.0-10.0","ltopym6gqvymkzwqbmcs","male","journey","","","age","","","{""Q0"":""25""}"
"7077","","survey-text","13","141942","0.0-11.0","ltopym6gqvymkzwqbmcs","male","journey","","","purpose","","","{""Q0"":""good""}"
"4351","","survey-text","14","146295","0.0-12.0","ltopym6gqvymkzwqbmcs","male","journey","","","feedback","","","{""Q0"":""good""}"
"7921","debrief.html","external-html","15","155478","0.0-13.0","ltopym6gqvymkzwqbmcs","male","journey","","","","","",""
