"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5557","consent.html","external-html","0","5708","0.0-0.0","w3zwdolre6mgxn9u3tfz","female","battle","","","","","",""
"1576","","image-button-response","1","7288","0.0-1.0","w3zwdolre6mgxn9u3tfz","female","battle","check-1.png","1","check1","","",""
"3606","","image-button-response","2","10896","0.0-2.0","w3zwdolre6mgxn9u3tfz","female","battle","check-2.png","2","check2","","",""
"19874","","instructions","3","30771","0.0-3.0","w3zwdolre6mgxn9u3tfz","female","battle","","","","[{""page_index"":0,""viewing_time"":2806},{""page_index"":1,""viewing_time"":12530},{""page_index"":2,""viewing_time"":3633},{""page_index"":3,""viewing_time"":904}]","",""
"14342","","html-slider-response","4","45116","0.0-4.0","w3zwdolre6mgxn9u3tfz","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","5",""
"115660","","survey-text","5","160777","0.0-5.0","w3zwdolre6mgxn9u3tfz","female","battle","","","description","","","{""Q0"":""SHE IS SUFFERING FROM LYMPHOMA AND NEEDS HELP TO PAY FOR HER TREATMENT. SHE IS TRYING TO HAVE PEOPLE DONATING TO HER SO SHE CAN GET BETTER ""}"
"3480","","survey-likert","6","164259","0.0-6.0-0.0","w3zwdolre6mgxn9u3tfz","female","battle","","","sympathy","","","{""Q0"":5}"
"4783","","survey-likert","7","169042","0.0-6.0-1.0","w3zwdolre6mgxn9u3tfz","female","battle","","","urgent","","","{""Q0"":4}"
"5671","","survey-text","8","174714","0.0-7.0","w3zwdolre6mgxn9u3tfz","female","battle","","","past-donations","","","{""Q0"":""5""}"
"2262","","survey-multi-choice","9","176979","0.0-8.0-0.0","w3zwdolre6mgxn9u3tfz","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2013","","survey-multi-choice","10","178994","0.0-8.0-1.0","w3zwdolre6mgxn9u3tfz","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5363","","survey-multi-choice","11","184364","0.0-9.0","w3zwdolre6mgxn9u3tfz","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2527","","survey-text","12","186893","0.0-10.0","w3zwdolre6mgxn9u3tfz","female","battle","","","age","","","{""Q0"":""28""}"
"2519","","survey-text","13","189412","0.0-11.0","w3zwdolre6mgxn9u3tfz","female","battle","","","purpose","","","{""Q0"":""""}"
"5167","","survey-text","14","194580","0.0-12.0","w3zwdolre6mgxn9u3tfz","female","battle","","","feedback","","","{""Q0"":""""}"
"2891","debrief.html","external-html","15","198664","0.0-13.0","w3zwdolre6mgxn9u3tfz","female","battle","","","","","",""
