"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"71154","consent.html","external-html","0","71401","0.0-0.0","znanmhm4bqztle1qp5de","female","journey","","","","","",""
"3015","","image-button-response","1","74432","0.0-1.0","znanmhm4bqztle1qp5de","female","journey","check-1.png","1","check1","","",""
"9630","","image-button-response","2","84069","0.0-2.0","znanmhm4bqztle1qp5de","female","journey","check-2.png","2","check2","","",""
"34066","","instructions","3","118138","0.0-3.0","znanmhm4bqztle1qp5de","female","journey","","","","[{""page_index"":0,""viewing_time"":3280},{""page_index"":1,""viewing_time"":23375},{""page_index"":2,""viewing_time"":5759},{""page_index"":3,""viewing_time"":1649}]","",""
"44003","","html-slider-response","4","162149","0.0-4.0","znanmhm4bqztle1qp5de","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","5",""
"146296","","survey-text","5","308452","0.0-5.0","znanmhm4bqztle1qp5de","female","journey","","","description","","","{""Q0"":""there is one lady named Jennifer which have a heart of gold in today's greedy world.but she is suffering from a disease which is very sad.so in order to help her and save a valuable asset of this world will you help her her donating some money,""}"
"6771","","survey-likert","6","315231","0.0-6.0-0.0","znanmhm4bqztle1qp5de","female","journey","","","urgent","","","{""Q0"":5}"
"5551","","survey-likert","7","320792","0.0-6.0-1.0","znanmhm4bqztle1qp5de","female","journey","","","sympathy","","","{""Q0"":6}"
"201126","","survey-text","8","521928","0.0-7.0","znanmhm4bqztle1qp5de","female","journey","","","past-donations","","","{""Q0"":""15""}"
"16504","","survey-multi-choice","9","538450","0.0-8.0-0.0","znanmhm4bqztle1qp5de","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"5660","","survey-multi-choice","10","544120","0.0-8.0-1.0","znanmhm4bqztle1qp5de","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"14730","","survey-multi-choice","11","558884","0.0-9.0","znanmhm4bqztle1qp5de","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"5955","","survey-text","12","564846","0.0-10.0","znanmhm4bqztle1qp5de","female","journey","","","age","","","{""Q0"":""35""}"
"3301","","survey-text","13","568152","0.0-11.0","znanmhm4bqztle1qp5de","female","journey","","","purpose","","","{""Q0"":""""}"
"2548","","survey-text","14","570705","0.0-12.0","znanmhm4bqztle1qp5de","female","journey","","","feedback","","","{""Q0"":""""}"
"13589","debrief.html","external-html","15","584673","0.0-13.0","znanmhm4bqztle1qp5de","female","journey","","","","","",""
