"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"39930","consent.html","external-html","0","39971","0.0-0.0","pncrr14gklurcpnwdj55","male","literal","","","","","",""
"3483","","image-button-response","1","43462","0.0-1.0","pncrr14gklurcpnwdj55","male","literal","check-1.png","1","check1","","",""
"5091","","image-button-response","2","48560","0.0-2.0","pncrr14gklurcpnwdj55","male","literal","check-2.png","2","check2","","",""
"47456","","instructions","3","96020","0.0-3.0","pncrr14gklurcpnwdj55","male","literal","","","","[{""page_index"":0,""viewing_time"":14295},{""page_index"":1,""viewing_time"":25989},{""page_index"":2,""viewing_time"":5597},{""page_index"":3,""viewing_time"":1573}]","",""
"36524","","html-slider-response","4","132557","0.0-4.0","pncrr14gklurcpnwdj55","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"71810","","survey-text","5","204375","0.0-5.0","pncrr14gklurcpnwdj55","male","literal","","","description","","","{""Q0"":""A really good guy who is just down on his luck and could seriously use as much help as possible.""}"
"23515","","survey-likert","6","227899","0.0-6.0-0.0","pncrr14gklurcpnwdj55","male","literal","","","urgent","","","{""Q0"":6}"
"5096","","survey-likert","7","233001","0.0-6.0-1.0","pncrr14gklurcpnwdj55","male","literal","","","sympathy","","","{""Q0"":6}"
"9316","","survey-text","8","242324","0.0-7.0","pncrr14gklurcpnwdj55","male","literal","","","past-donations","","","{""Q0"":""7""}"
"2877","","survey-multi-choice","9","245211","0.0-8.0-0.0","pncrr14gklurcpnwdj55","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3700","","survey-multi-choice","10","248919","0.0-8.0-1.0","pncrr14gklurcpnwdj55","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"45541","","survey-multi-choice","11","294485","0.0-9.0","pncrr14gklurcpnwdj55","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Less than a high school diploma"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"51912","","survey-text","12","346405","0.0-10.0","pncrr14gklurcpnwdj55","male","literal","","","age","","","{""Q0"":""19""}"
"92156","","survey-text","13","438565","0.0-11.0","pncrr14gklurcpnwdj55","male","literal","","","purpose","","","{""Q0"":""I believe it is a social experiment aimed to see how much sympathy is left in society.""}"
"34310","","survey-text","14","472881","0.0-12.0","pncrr14gklurcpnwdj55","male","literal","","","feedback","","","{""Q0"":""Very well set up and interesting.""}"
"41851","debrief.html","external-html","15","515121","0.0-13.0","pncrr14gklurcpnwdj55","male","literal","","","","","",""
