"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6771","consent.html","external-html","0","6870","0.0-0.0","gvjltd3pzt9tpmb6316s","male","journey","","","","","",""
"1781","","image-button-response","1","8656","0.0-1.0","gvjltd3pzt9tpmb6316s","male","journey","check-1.png","1","check1","","",""
"2538","","image-button-response","2","11196","0.0-2.0","gvjltd3pzt9tpmb6316s","male","journey","check-2.png","2","check2","","",""
"16685","","instructions","3","27882","0.0-3.0","gvjltd3pzt9tpmb6316s","male","journey","","","","[{""page_index"":0,""viewing_time"":2602},{""page_index"":1,""viewing_time"":10205},{""page_index"":2,""viewing_time"":2769},{""page_index"":3,""viewing_time"":1108}]","",""
"21632","","html-slider-response","4","49518","0.0-4.0","gvjltd3pzt9tpmb6316s","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"34619","","survey-text","5","84140","0.0-5.0","gvjltd3pzt9tpmb6316s","male","journey","","","description","","","{""Q0"":""He has been a fighter, and is going through cancer. After the treatments, he is feeling rough and nauseous. We are just trying to help a fellow friend out!""}"
"5578","","survey-likert","6","89721","0.0-6.0-0.0","gvjltd3pzt9tpmb6316s","male","journey","","","urgent","","","{""Q0"":2}"
"4712","","survey-likert","7","94436","0.0-6.0-1.0","gvjltd3pzt9tpmb6316s","male","journey","","","sympathy","","","{""Q0"":2}"
"4190","","survey-text","8","98628","0.0-7.0","gvjltd3pzt9tpmb6316s","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2772","","survey-multi-choice","9","101405","0.0-8.0-0.0","gvjltd3pzt9tpmb6316s","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2353","","survey-multi-choice","10","103761","0.0-8.0-1.0","gvjltd3pzt9tpmb6316s","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9704","","survey-multi-choice","11","113480","0.0-9.0","gvjltd3pzt9tpmb6316s","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4277","","survey-text","12","117760","0.0-10.0","gvjltd3pzt9tpmb6316s","male","journey","","","age","","","{""Q0"":""31""}"
"1731","","survey-text","13","119493","0.0-11.0","gvjltd3pzt9tpmb6316s","male","journey","","","purpose","","","{""Q0"":""""}"
"920","","survey-text","14","120415","0.0-12.0","gvjltd3pzt9tpmb6316s","male","journey","","","feedback","","","{""Q0"":""""}"
"9161","debrief.html","external-html","15","130069","0.0-13.0","gvjltd3pzt9tpmb6316s","male","journey","","","","","",""
