"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"43089","consent.html","external-html","0","43201","0.0-0.0","ro2480lgfg8xg5g7rn24","female","journey","","","","","",""
"2198","","image-button-response","1","45403","0.0-1.0","ro2480lgfg8xg5g7rn24","female","journey","check-1.png","1","check1","","",""
"3942","","image-button-response","2","49346","0.0-2.0","ro2480lgfg8xg5g7rn24","female","journey","check-2.png","2","check2","","",""
"29456","","instructions","3","78803","0.0-3.0","ro2480lgfg8xg5g7rn24","female","journey","","","","[{""page_index"":0,""viewing_time"":6761},{""page_index"":1,""viewing_time"":13870},{""page_index"":2,""viewing_time"":6584},{""page_index"":3,""viewing_time"":2240}]","",""
"50388","","html-slider-response","4","129194","0.0-4.0","ro2480lgfg8xg5g7rn24","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"50614","","survey-text","5","179810","0.0-5.0","ro2480lgfg8xg5g7rn24","female","journey","","","description","","","{""Q0"":""This young is suffering from a form of cancer and will have a difficult recovery.""}"
"7190","","survey-likert","6","187003","0.0-6.0-0.0","ro2480lgfg8xg5g7rn24","female","journey","","","urgent","","","{""Q0"":6}"
"5437","","survey-likert","7","192443","0.0-6.0-1.0","ro2480lgfg8xg5g7rn24","female","journey","","","sympathy","","","{""Q0"":6}"
"7021","","survey-text","8","199466","0.0-7.0","ro2480lgfg8xg5g7rn24","female","journey","","","past-donations","","","{""Q0"":""3""}"
"4161","","survey-multi-choice","9","203635","0.0-8.0-0.0","ro2480lgfg8xg5g7rn24","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4092","","survey-multi-choice","10","207732","0.0-8.0-1.0","ro2480lgfg8xg5g7rn24","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"19488","","survey-multi-choice","11","227245","0.0-9.0","ro2480lgfg8xg5g7rn24","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"17163","","survey-text","12","244411","0.0-10.0","ro2480lgfg8xg5g7rn24","female","journey","","","age","","","{""Q0"":""48""}"
"19726","","survey-text","13","264139","0.0-11.0","ro2480lgfg8xg5g7rn24","female","journey","","","purpose","","","{""Q0"":""attitude comparison""}"
"15510","","survey-text","14","279651","0.0-12.0","ro2480lgfg8xg5g7rn24","female","journey","","","feedback","","","{""Q0"":""no issues, thank you""}"
"13811","debrief.html","external-html","15","293749","0.0-13.0","ro2480lgfg8xg5g7rn24","female","journey","","","","","",""
