"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11813","consent.html","external-html","0","11892","0.0-0.0","rtbr4xj42jv6ekmnyobo","male","battle","","","","","",""
"2077","","image-button-response","1","13980","0.0-1.0","rtbr4xj42jv6ekmnyobo","male","battle","check-1.png","2","check1","","",""
"4110","","image-button-response","2","18093","0.0-2.0","rtbr4xj42jv6ekmnyobo","male","battle","check-2.png","0","check2","","",""
"5709","","instructions","3","23806","0.0-3.0","rtbr4xj42jv6ekmnyobo","male","battle","","","","[{""page_index"":0,""viewing_time"":1329},{""page_index"":1,""viewing_time"":1605},{""page_index"":2,""viewing_time"":1605},{""page_index"":3,""viewing_time"":1168}]","",""
"5377","","html-slider-response","4","29193","0.0-4.0","rtbr4xj42jv6ekmnyobo","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","39",""
"31851","","survey-text","5","61047","0.0-5.0","rtbr4xj42jv6ekmnyobo","male","battle","","","description","","","{""Q0"":""The Bowl for Jason's Friends Foundation annual fundraiser is a fun community event involving nearly 1000 bowlers and even more donors and sponsors at El Mark-O Lanes in Casper, Wyoming.""}"
"3898","","survey-likert","6","64953","0.0-6.0-0.0","rtbr4xj42jv6ekmnyobo","male","battle","","","urgent","","","{""Q0"":5}"
"3006","","survey-likert","7","67964","0.0-6.0-1.0","rtbr4xj42jv6ekmnyobo","male","battle","","","sympathy","","","{""Q0"":5}"
"6671","","survey-text","8","74639","0.0-7.0","rtbr4xj42jv6ekmnyobo","male","battle","","","past-donations","","","{""Q0"":""4""}"
"3243","","survey-multi-choice","9","77890","0.0-8.0-0.0","rtbr4xj42jv6ekmnyobo","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2635","","survey-multi-choice","10","80531","0.0-8.0-1.0","rtbr4xj42jv6ekmnyobo","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"13162","","survey-multi-choice","11","93713","0.0-9.0","rtbr4xj42jv6ekmnyobo","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4286","","survey-text","12","98004","0.0-10.0","rtbr4xj42jv6ekmnyobo","male","battle","","","age","","","{""Q0"":""25""}"
"2818","","survey-text","13","100825","0.0-11.0","rtbr4xj42jv6ekmnyobo","male","battle","","","purpose","","","{""Q0"":""""}"
"1777","","survey-text","14","102604","0.0-12.0","rtbr4xj42jv6ekmnyobo","male","battle","","","feedback","","","{""Q0"":""""}"
"5311","debrief.html","external-html","15","108091","0.0-13.0","rtbr4xj42jv6ekmnyobo","male","battle","","","","","",""
