"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10883","consent.html","external-html","0","10907","0.0-0.0","oovn2w8rcd9tw1spxyxh","male","battle","","","","","",""
"1699","","image-button-response","1","12611","0.0-1.0","oovn2w8rcd9tw1spxyxh","male","battle","check-1.png","1","check1","","",""
"1897","","image-button-response","2","14510","0.0-2.0","oovn2w8rcd9tw1spxyxh","male","battle","check-2.png","2","check2","","",""
"7514","","instructions","3","22026","0.0-3.0","oovn2w8rcd9tw1spxyxh","male","battle","","","","[{""page_index"":0,""viewing_time"":1489},{""page_index"":1,""viewing_time"":1404},{""page_index"":2,""viewing_time"":2997},{""page_index"":3,""viewing_time"":1624}]","",""
"73848","","html-slider-response","4","95892","0.0-4.0","oovn2w8rcd9tw1spxyxh","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"87179","","survey-text","5","183074","0.0-5.0","oovn2w8rcd9tw1spxyxh","male","battle","","","description","","","{""Q0"":""he has a heart of gold and after thyroid surgery and lymphoma""}"
"31215","","survey-likert","6","214302","0.0-6.0-0.0","oovn2w8rcd9tw1spxyxh","male","battle","","","sympathy","","","{""Q0"":6}"
"4898","","survey-likert","7","219205","0.0-6.0-1.0","oovn2w8rcd9tw1spxyxh","male","battle","","","urgent","","","{""Q0"":6}"
"15645","","survey-text","8","234857","0.0-7.0","oovn2w8rcd9tw1spxyxh","male","battle","","","past-donations","","","{""Q0"":""1000""}"
"10816","","survey-multi-choice","9","245681","0.0-8.0-0.0","oovn2w8rcd9tw1spxyxh","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"6403","","survey-multi-choice","10","252090","0.0-8.0-1.0","oovn2w8rcd9tw1spxyxh","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"14491","","survey-multi-choice","11","266609","0.0-9.0","oovn2w8rcd9tw1spxyxh","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8654","","survey-text","12","275266","0.0-10.0","oovn2w8rcd9tw1spxyxh","male","battle","","","age","","","{""Q0"":""44""}"
"10886","","survey-text","13","286153","0.0-11.0","oovn2w8rcd9tw1spxyxh","male","battle","","","purpose","","","{""Q0"":""nice task""}"
"11818","","survey-text","14","297971","0.0-12.0","oovn2w8rcd9tw1spxyxh","male","battle","","","feedback","","","{""Q0"":""very nice""}"
"7869","debrief.html","external-html","15","306334","0.0-13.0","oovn2w8rcd9tw1spxyxh","male","battle","","","","","",""
