"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24831","consent.html","external-html","0","24903","0.0-0.0","va1hm3tam4rg01lg4ozh","male","journey","","","","","",""
"1815","","image-button-response","1","26728","0.0-1.0","va1hm3tam4rg01lg4ozh","male","journey","check-1.png","1","check1","","",""
"1728","","image-button-response","2","28460","0.0-2.0","va1hm3tam4rg01lg4ozh","male","journey","check-2.png","1","check2","","",""
"6501","","instructions","3","34963","0.0-3.0","va1hm3tam4rg01lg4ozh","male","journey","","","","[{""page_index"":0,""viewing_time"":1556},{""page_index"":1,""viewing_time"":1698},{""page_index"":2,""viewing_time"":1611},{""page_index"":3,""viewing_time"":1634}]","",""
"9760","","html-slider-response","4","44728","0.0-4.0","va1hm3tam4rg01lg4ozh","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","35",""
"13878","","survey-text","5","58611","0.0-5.0","va1hm3tam4rg01lg4ozh","male","journey","","","description","","","{""Q0"":""i like the""}"
"20361","","survey-likert","6","78979","0.0-6.0-0.0","va1hm3tam4rg01lg4ozh","male","journey","","","urgent","","","{""Q0"":4}"
"3918","","survey-likert","7","82902","0.0-6.0-1.0","va1hm3tam4rg01lg4ozh","male","journey","","","sympathy","","","{""Q0"":5}"
"14630","","survey-text","8","97546","0.0-7.0","va1hm3tam4rg01lg4ozh","male","journey","","","past-donations","","","{""Q0"":""6""}"
"3269","","survey-multi-choice","9","100820","0.0-8.0-0.0","va1hm3tam4rg01lg4ozh","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"5493","","survey-multi-choice","10","106318","0.0-8.0-1.0","va1hm3tam4rg01lg4ozh","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"13498","","survey-multi-choice","11","119843","0.0-9.0","va1hm3tam4rg01lg4ozh","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6237","","survey-text","12","126088","0.0-10.0","va1hm3tam4rg01lg4ozh","male","journey","","","age","","","{""Q0"":""1""}"
"9859","","survey-text","13","135951","0.0-11.0","va1hm3tam4rg01lg4ozh","male","journey","","","purpose","","","{""Q0"":""i like the""}"
"11876","","survey-text","14","147829","0.0-12.0","va1hm3tam4rg01lg4ozh","male","journey","","","feedback","","","{""Q0"":""i like the""}"
"5573","debrief.html","external-html","15","153587","0.0-13.0","va1hm3tam4rg01lg4ozh","male","journey","","","","","",""
