"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20043","consent.html","external-html","0","22264","0.0-0.0","uxqh6jnc30lm91v8tb85","male","battle","","","","","",""
"9153","","image-button-response","1","31559","0.0-1.0","uxqh6jnc30lm91v8tb85","male","battle","check-1.png","1","check1","","",""
"25787","","image-button-response","2","57351","0.0-2.0","uxqh6jnc30lm91v8tb85","male","battle","check-2.png","2","check2","","",""
"31310","","instructions","3","88664","0.0-3.0","uxqh6jnc30lm91v8tb85","male","battle","","","","[{""page_index"":0,""viewing_time"":4028},{""page_index"":1,""viewing_time"":23952},{""page_index"":2,""viewing_time"":2321},{""page_index"":3,""viewing_time"":1007}]","",""
"70207","","html-slider-response","4","158879","0.0-4.0","uxqh6jnc30lm91v8tb85","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"39930","","survey-text","5","198816","0.0-5.0","uxqh6jnc30lm91v8tb85","male","battle","","","description","","","{""Q0"":""He is very kind hearten person""}"
"5091","","survey-likert","6","203914","0.0-6.0-0.0","uxqh6jnc30lm91v8tb85","male","battle","","","urgent","","","{""Q0"":5}"
"18786","","survey-likert","7","222705","0.0-6.0-1.0","uxqh6jnc30lm91v8tb85","male","battle","","","sympathy","","","{""Q0"":3}"
"14592","","survey-text","8","237303","0.0-7.0","uxqh6jnc30lm91v8tb85","male","battle","","","past-donations","","","{""Q0"":""1""}"
"4646","","survey-multi-choice","9","241961","0.0-8.0-0.0","uxqh6jnc30lm91v8tb85","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2784","","survey-multi-choice","10","244752","0.0-8.0-1.0","uxqh6jnc30lm91v8tb85","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"8159","","survey-multi-choice","11","252940","0.0-9.0","uxqh6jnc30lm91v8tb85","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"203761","","survey-text","12","456706","0.0-10.0","uxqh6jnc30lm91v8tb85","male","battle","","","age","","","{""Q0"":""34""}"
"1923","","survey-text","13","458633","0.0-11.0","uxqh6jnc30lm91v8tb85","male","battle","","","purpose","","","{""Q0"":""""}"
"1176","","survey-text","14","459817","0.0-12.0","uxqh6jnc30lm91v8tb85","male","battle","","","feedback","","","{""Q0"":""""}"
"13459","debrief.html","external-html","15","475469","0.0-13.0","uxqh6jnc30lm91v8tb85","male","battle","","","","","",""
