"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13368","consent.html","external-html","0","13435","0.0-0.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","","","",""
"20729","","image-button-response","1","34175","0.0-1.0","d3dqcwp8qgkkrq04tj7w","male","battle","check-1.png","1","check1","","",""
"5025","","image-button-response","2","39205","0.0-2.0","d3dqcwp8qgkkrq04tj7w","male","battle","check-2.png","2","check2","","",""
"11448","","instructions","3","50656","0.0-3.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","","[{""page_index"":0,""viewing_time"":2403},{""page_index"":1,""viewing_time"":1704},{""page_index"":2,""viewing_time"":5935},{""page_index"":3,""viewing_time"":1404}]","",""
"269323","","html-slider-response","4","319988","0.0-4.0","d3dqcwp8qgkkrq04tj7w","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"129055","","survey-text","5","449051","0.0-5.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","description","","","{""Q0"":""The simple things that we take for granted he is fighting for everyday. He is constantly going through treatment and he is being so strong about it.""}"
"18143","","survey-likert","6","467201","0.0-6.0-0.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","sympathy","","","{""Q0"":6}"
"3258","","survey-likert","7","470463","0.0-6.0-1.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","urgent","","","{""Q0"":6}"
"6046","","survey-text","8","476515","0.0-7.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","past-donations","","","{""Q0"":""2""}"
"12521","","survey-multi-choice","9","489045","0.0-8.0-0.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3103","","survey-multi-choice","10","492159","0.0-8.0-1.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"53109","","survey-multi-choice","11","545292","0.0-9.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4497","","survey-text","12","549793","0.0-10.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","age","","","{""Q0"":""24""}"
"26504","","survey-text","13","576304","0.0-11.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","purpose","","","{""Q0"":""Testing for people who have gone through a simialr situation as Jason.""}"
"2816","","survey-text","14","579126","0.0-12.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","feedback","","","{""Q0"":""""}"
"38791","debrief.html","external-html","15","618055","0.0-13.0","d3dqcwp8qgkkrq04tj7w","male","battle","","","","","",""
