"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24969","consent.html","external-html","0","25284","0.0-0.0","eakvppsvthdopmspg3xb","female","journey","","","","","",""
"3413","","image-button-response","1","28702","0.0-1.0","eakvppsvthdopmspg3xb","female","journey","check-1.png","1","check1","","",""
"3149","","image-button-response","2","31854","0.0-2.0","eakvppsvthdopmspg3xb","female","journey","check-2.png","2","check2","","",""
"59718","","instructions","3","91575","0.0-3.0","eakvppsvthdopmspg3xb","female","journey","","","","[{""page_index"":0,""viewing_time"":5572},{""page_index"":1,""viewing_time"":45537},{""page_index"":2,""viewing_time"":7264},{""page_index"":3,""viewing_time"":1344}]","",""
"72332","","html-slider-response","4","163911","0.0-4.0","eakvppsvthdopmspg3xb","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"90732","","survey-text","5","254646","0.0-5.0","eakvppsvthdopmspg3xb","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with Lymphoma and as a result, she has to undergo procedures like chemotherapy every 3 weeks for 3-4 months (so roughly 4-5 treatments), and her first session caused her to feel sick. Now she needs help in paying for the medical treatments.""}"
"5639","","survey-likert","6","260288","0.0-6.0-0.0","eakvppsvthdopmspg3xb","female","journey","","","sympathy","","","{""Q0"":6}"
"3022","","survey-likert","7","263318","0.0-6.0-1.0","eakvppsvthdopmspg3xb","female","journey","","","urgent","","","{""Q0"":5}"
"4167","","survey-text","8","267494","0.0-7.0","eakvppsvthdopmspg3xb","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2548","","survey-multi-choice","9","270047","0.0-8.0-0.0","eakvppsvthdopmspg3xb","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4404","","survey-multi-choice","10","274463","0.0-8.0-1.0","eakvppsvthdopmspg3xb","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"9917","","survey-multi-choice","11","284399","0.0-9.0","eakvppsvthdopmspg3xb","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3335","","survey-text","12","287741","0.0-10.0","eakvppsvthdopmspg3xb","female","journey","","","age","","","{""Q0"":""51""}"
"60998","","survey-text","13","348742","0.0-11.0","eakvppsvthdopmspg3xb","female","journey","","","purpose","","","{""Q0"":""I think you were testing to see how sympathetic people are to another's plight and how willing people are to \""put their money where their mouth is\"", so to speak.""}"
"11421","","survey-text","14","360166","0.0-12.0","eakvppsvthdopmspg3xb","female","journey","","","feedback","","","{""Q0"":""No additional feedback.""}"
"58837","debrief.html","external-html","15","419444","0.0-13.0","eakvppsvthdopmspg3xb","female","journey","","","","","",""
