"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8128","consent.html","external-html","0","8232","0.0-0.0","upnyuq79kvb1z3oh4rsm","female","literal","","","","","",""
"2948","","image-button-response","1","11184","0.0-1.0","upnyuq79kvb1z3oh4rsm","female","literal","check-1.png","1","check1","","",""
"4851","","image-button-response","2","16037","0.0-2.0","upnyuq79kvb1z3oh4rsm","female","literal","check-2.png","2","check2","","",""
"54040","","instructions","3","70078","0.0-3.0","upnyuq79kvb1z3oh4rsm","female","literal","","","","[{""page_index"":0,""viewing_time"":11904},{""page_index"":1,""viewing_time"":27789},{""page_index"":2,""viewing_time"":12744},{""page_index"":3,""viewing_time"":1602}]","",""
"77225","","html-slider-response","4","147305","0.0-4.0","upnyuq79kvb1z3oh4rsm","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"199856","","survey-text","5","347162","0.0-5.0","upnyuq79kvb1z3oh4rsm","female","literal","","","description","","","{""Q0"":""Jennifer is suffering from Lymphoma cancer after undergoing a thyroid surgery.  She will undergo radiation and chemotherapy treatments in the upcoming months that will result in many expenses.""}"
"10416","","survey-likert","6","357581","0.0-6.0-0.0","upnyuq79kvb1z3oh4rsm","female","literal","","","urgent","","","{""Q0"":6}"
"4334","","survey-likert","7","361916","0.0-6.0-1.0","upnyuq79kvb1z3oh4rsm","female","literal","","","sympathy","","","{""Q0"":6}"
"8579","","survey-text","8","370496","0.0-7.0","upnyuq79kvb1z3oh4rsm","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4940","","survey-multi-choice","9","375439","0.0-8.0-0.0","upnyuq79kvb1z3oh4rsm","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2739","","survey-multi-choice","10","378180","0.0-8.0-1.0","upnyuq79kvb1z3oh4rsm","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"15547","","survey-multi-choice","11","393737","0.0-9.0","upnyuq79kvb1z3oh4rsm","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4140","","survey-text","12","397878","0.0-10.0","upnyuq79kvb1z3oh4rsm","female","literal","","","age","","","{""Q0"":""26""}"
"51007","","survey-text","13","448886","0.0-11.0","upnyuq79kvb1z3oh4rsm","female","literal","","","purpose","","","{""Q0"":""Individual's willingness to help others in need and put others before themselves.""}"
"2772","","survey-text","14","451660","0.0-12.0","upnyuq79kvb1z3oh4rsm","female","literal","","","feedback","","","{""Q0"":""""}"
"10268","debrief.html","external-html","15","463118","0.0-13.0","upnyuq79kvb1z3oh4rsm","female","literal","","","","","",""
