"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10948","consent.html","external-html","0","11039","0.0-0.0","vj1renr6km2k97g9sqay","male","battle","","","","","",""
"2434","","image-button-response","1","13476","0.0-1.0","vj1renr6km2k97g9sqay","male","battle","check-1.png","1","check1","","",""
"2958","","image-button-response","2","16437","0.0-2.0","vj1renr6km2k97g9sqay","male","battle","check-2.png","2","check2","","",""
"33413","","instructions","3","49851","0.0-3.0","vj1renr6km2k97g9sqay","male","battle","","","","[{""page_index"":0,""viewing_time"":5583},{""page_index"":1,""viewing_time"":19251},{""page_index"":2,""viewing_time"":7502},{""page_index"":3,""viewing_time"":1075}]","",""
"17244","","html-slider-response","4","67097","0.0-4.0","vj1renr6km2k97g9sqay","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"29542","","survey-text","5","96641","0.0-5.0","vj1renr6km2k97g9sqay","male","battle","","","description","","","{""Q0"":""Jason is ill and cannot afford his medical treatment. In order to cover costs, he has started a crowdfunding campaign.""}"
"6462","","survey-likert","6","103105","0.0-6.0-0.0","vj1renr6km2k97g9sqay","male","battle","","","sympathy","","","{""Q0"":6}"
"2248","","survey-likert","7","105356","0.0-6.0-1.0","vj1renr6km2k97g9sqay","male","battle","","","urgent","","","{""Q0"":6}"
"3170","","survey-text","8","108530","0.0-7.0","vj1renr6km2k97g9sqay","male","battle","","","past-donations","","","{""Q0"":""5""}"
"2419","","survey-multi-choice","9","110957","0.0-8.0-0.0","vj1renr6km2k97g9sqay","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2030","","survey-multi-choice","10","112999","0.0-8.0-1.0","vj1renr6km2k97g9sqay","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9984","","survey-multi-choice","11","122990","0.0-9.0","vj1renr6km2k97g9sqay","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2787","","survey-text","12","125780","0.0-10.0","vj1renr6km2k97g9sqay","male","battle","","","age","","","{""Q0"":""23""}"
"18242","","survey-text","13","144024","0.0-11.0","vj1renr6km2k97g9sqay","male","battle","","","purpose","","","{""Q0"":""I believe you are testing how much money one will give away if they have a chance to receive some back.""}"
"1563","","survey-text","14","145589","0.0-12.0","vj1renr6km2k97g9sqay","male","battle","","","feedback","","","{""Q0"":""""}"
"10322","debrief.html","external-html","15","156168","0.0-13.0","vj1renr6km2k97g9sqay","male","battle","","","","","",""
