"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8673","consent.html","external-html","0","8734","0.0-0.0","sw6pgukkf57cyhnk45w4","male","literal","","","","","",""
"1955","","image-button-response","1","10700","0.0-1.0","sw6pgukkf57cyhnk45w4","male","literal","check-1.png","1","check1","","",""
"2907","","image-button-response","2","13615","0.0-2.0","sw6pgukkf57cyhnk45w4","male","literal","check-2.png","2","check2","","",""
"28842","","instructions","3","42462","0.0-3.0","sw6pgukkf57cyhnk45w4","male","literal","","","","[{""page_index"":0,""viewing_time"":7312},{""page_index"":1,""viewing_time"":15957},{""page_index"":2,""viewing_time"":4412},{""page_index"":3,""viewing_time"":1157}]","",""
"96402","","html-slider-response","4","138886","0.0-4.0","sw6pgukkf57cyhnk45w4","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"72679","","survey-text","5","211574","0.0-5.0","sw6pgukkf57cyhnk45w4","male","literal","","","description","","","{""Q0"":""Jason had to undergo a thyroid surgery and soon after found out he had cancer in his lymph nodes. He is going to have to undergo chemo therapy as well as radiation to help cure his cancer.""}"
"6415","","survey-likert","6","217994","0.0-6.0-0.0","sw6pgukkf57cyhnk45w4","male","literal","","","urgent","","","{""Q0"":6}"
"6917","","survey-likert","7","224916","0.0-6.0-1.0","sw6pgukkf57cyhnk45w4","male","literal","","","sympathy","","","{""Q0"":6}"
"3406","","survey-text","8","228329","0.0-7.0","sw6pgukkf57cyhnk45w4","male","literal","","","past-donations","","","{""Q0"":""0""}"
"4331","","survey-multi-choice","9","232669","0.0-8.0-0.0","sw6pgukkf57cyhnk45w4","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2337","","survey-multi-choice","10","235017","0.0-8.0-1.0","sw6pgukkf57cyhnk45w4","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"21344","","survey-multi-choice","11","256387","0.0-9.0","sw6pgukkf57cyhnk45w4","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2901","","survey-text","12","259296","0.0-10.0","sw6pgukkf57cyhnk45w4","male","literal","","","age","","","{""Q0"":""26""}"
"12808","","survey-text","13","272108","0.0-11.0","sw6pgukkf57cyhnk45w4","male","literal","","","purpose","","","{""Q0"":""Empathy to other's situations.""}"
"3059","","survey-text","14","275169","0.0-12.0","sw6pgukkf57cyhnk45w4","male","literal","","","feedback","","","{""Q0"":""""}"
"39128","debrief.html","external-html","15","314437","0.0-13.0","sw6pgukkf57cyhnk45w4","male","literal","","","","","",""
