"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13329","consent.html","external-html","0","13440","0.0-0.0","82jw0o0lqg0obsqzt9t0","female","battle","","","","","",""
"2969","","image-button-response","1","16413","0.0-1.0","82jw0o0lqg0obsqzt9t0","female","battle","check-1.png","1","check1","","",""
"3531","","image-button-response","2","19945","0.0-2.0","82jw0o0lqg0obsqzt9t0","female","battle","check-2.png","2","check2","","",""
"39224","","instructions","3","59170","0.0-3.0","82jw0o0lqg0obsqzt9t0","female","battle","","","","[{""page_index"":0,""viewing_time"":6476},{""page_index"":1,""viewing_time"":22415},{""page_index"":2,""viewing_time"":9170},{""page_index"":3,""viewing_time"":1162}]","",""
"42714","","html-slider-response","4","101887","0.0-4.0","82jw0o0lqg0obsqzt9t0","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"96436","","survey-text","5","198324","0.0-5.0","82jw0o0lqg0obsqzt9t0","female","battle","","","description","","","{""Q0"":""A young lady is sick with cancer and has already undergone a difficult surgery. She still has more battles to fight and will need funds to help with this and life in general.""}"
"10502","","survey-likert","6","208829","0.0-6.0-0.0","82jw0o0lqg0obsqzt9t0","female","battle","","","urgent","","","{""Q0"":4}"
"6083","","survey-likert","7","214913","0.0-6.0-1.0","82jw0o0lqg0obsqzt9t0","female","battle","","","sympathy","","","{""Q0"":5}"
"3507","","survey-text","8","218422","0.0-7.0","82jw0o0lqg0obsqzt9t0","female","battle","","","past-donations","","","{""Q0"":""0""}"
"6302","","survey-multi-choice","9","224727","0.0-8.0-0.0","82jw0o0lqg0obsqzt9t0","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2856","","survey-multi-choice","10","227585","0.0-8.0-1.0","82jw0o0lqg0obsqzt9t0","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"17766","","survey-multi-choice","11","245358","0.0-9.0","82jw0o0lqg0obsqzt9t0","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3766","","survey-text","12","249126","0.0-10.0","82jw0o0lqg0obsqzt9t0","female","battle","","","age","","","{""Q0"":""48""}"
"48734","","survey-text","13","297862","0.0-11.0","82jw0o0lqg0obsqzt9t0","female","battle","","","purpose","","","{""Q0"":""donating to sharity and our morals on how much we keep for ourselves""}"
"4623","","survey-text","14","302486","0.0-12.0","82jw0o0lqg0obsqzt9t0","female","battle","","","feedback","","","{""Q0"":""No""}"
"6591","debrief.html","external-html","15","309538","0.0-13.0","82jw0o0lqg0obsqzt9t0","female","battle","","","","","",""
