"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14216","consent.html","external-html","0","14668","0.0-0.0","cet864t4bgeokeds33v2","male","battle","","","","","",""
"5009","","image-button-response","1","19687","0.0-1.0","cet864t4bgeokeds33v2","male","battle","check-1.png","2","check1","","",""
"5208","","image-button-response","2","24901","0.0-2.0","cet864t4bgeokeds33v2","male","battle","check-2.png","1","check2","","",""
"32878","","instructions","3","57780","0.0-3.0","cet864t4bgeokeds33v2","male","battle","","","","[{""page_index"":0,""viewing_time"":18540},{""page_index"":1,""viewing_time"":10344},{""page_index"":2,""viewing_time"":2368},{""page_index"":3,""viewing_time"":1624}]","",""
"30499","","html-slider-response","4","88284","0.0-4.0","cet864t4bgeokeds33v2","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","31",""
"25817","","survey-text","5","114106","0.0-5.0","cet864t4bgeokeds33v2","male","battle","","","description","","","{""Q0"":""VERY NICE.""}"
"11511","","survey-likert","6","125623","0.0-6.0-0.0","cet864t4bgeokeds33v2","male","battle","","","sympathy","","","{""Q0"":5}"
"11649","","survey-likert","7","137276","0.0-6.0-1.0","cet864t4bgeokeds33v2","male","battle","","","urgent","","","{""Q0"":5}"
"15448","","survey-text","8","152727","0.0-7.0","cet864t4bgeokeds33v2","male","battle","","","past-donations","","","{""Q0"":""2""}"
"15073","","survey-multi-choice","9","167813","0.0-8.0-0.0","cet864t4bgeokeds33v2","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"11120","","survey-multi-choice","10","178943","0.0-8.0-1.0","cet864t4bgeokeds33v2","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"23973","","survey-multi-choice","11","202974","0.0-9.0","cet864t4bgeokeds33v2","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"38057","","survey-text","12","241035","0.0-10.0","cet864t4bgeokeds33v2","male","battle","","","age","","","{""Q0"":""1992""}"
"51780","","survey-text","13","292818","0.0-11.0","cet864t4bgeokeds33v2","male","battle","","","purpose","","","{""Q0"":""CANCER""}"
"40451","","survey-text","14","333272","0.0-12.0","cet864t4bgeokeds33v2","male","battle","","","feedback","","","{""Q0"":""NICE ""}"
"8509","debrief.html","external-html","15","342214","0.0-13.0","cet864t4bgeokeds33v2","male","battle","","","","","",""
