"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15582","consent.html","external-html","0","15606","0.0-0.0","2jex0jdo9bv6co4fe03d","female","literal","","","","","",""
"2004","","image-button-response","1","17612","0.0-1.0","2jex0jdo9bv6co4fe03d","female","literal","check-1.png","1","check1","","",""
"1231","","image-button-response","2","18843","0.0-2.0","2jex0jdo9bv6co4fe03d","female","literal","check-2.png","2","check2","","",""
"3393","","instructions","3","22237","0.0-3.0","2jex0jdo9bv6co4fe03d","female","literal","","","","[{""page_index"":0,""viewing_time"":1047},{""page_index"":1,""viewing_time"":674},{""page_index"":2,""viewing_time"":991},{""page_index"":3,""viewing_time"":681}]","",""
"18024","","html-slider-response","4","40262","0.0-4.0","2jex0jdo9bv6co4fe03d","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"1447","","survey-text","5","41710","0.0-5.0","2jex0jdo9bv6co4fe03d","female","literal","","","description","","","{""Q0"":""""}"
"1551","","survey-likert","6","43263","0.0-6.0-0.0","2jex0jdo9bv6co4fe03d","female","literal","","","sympathy","","","{""Q0"":3}"
"1126","","survey-likert","7","44392","0.0-6.0-1.0","2jex0jdo9bv6co4fe03d","female","literal","","","urgent","","","{""Q0"":3}"
"3020","","survey-text","8","47415","0.0-7.0","2jex0jdo9bv6co4fe03d","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3582","","survey-multi-choice","9","51000","0.0-8.0-0.0","2jex0jdo9bv6co4fe03d","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1117","","survey-multi-choice","10","52120","0.0-8.0-1.0","2jex0jdo9bv6co4fe03d","female","literal","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"6533","","survey-multi-choice","11","58666","0.0-9.0","2jex0jdo9bv6co4fe03d","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"3469","","survey-text","12","62138","0.0-10.0","2jex0jdo9bv6co4fe03d","female","literal","","","age","","","{""Q0"":""22""}"
"927","","survey-text","13","63066","0.0-11.0","2jex0jdo9bv6co4fe03d","female","literal","","","purpose","","","{""Q0"":""""}"
"543","","survey-text","14","63609","0.0-12.0","2jex0jdo9bv6co4fe03d","female","literal","","","feedback","","","{""Q0"":""""}"
"2316","debrief.html","external-html","15","65939","0.0-13.0","2jex0jdo9bv6co4fe03d","female","literal","","","","","",""
