"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12381","consent.html","external-html","0","12476","0.0-0.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","","","",""
"3415","","image-button-response","1","15894","0.0-1.0","c55mgzt7qfzd6rvf9wpk","female","battle","check-1.png","1","check1","","",""
"5641","","image-button-response","2","21537","0.0-2.0","c55mgzt7qfzd6rvf9wpk","female","battle","check-2.png","3","check2","","",""
"22380","","instructions","3","43917","0.0-3.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","","[{""page_index"":0,""viewing_time"":4121},{""page_index"":1,""viewing_time"":11525},{""page_index"":2,""viewing_time"":5206},{""page_index"":3,""viewing_time"":1527}]","",""
"33290","","html-slider-response","4","77208","0.0-4.0","c55mgzt7qfzd6rvf9wpk","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"59126","","survey-text","5","136337","0.0-5.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","description","","","{""Q0"":""Jennifer is going through a very hard time with her medical conditions. Its effecting her financially and she needs help. I donated, do you want to as well?""}"
"14787","","survey-likert","6","151127","0.0-6.0-0.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","urgent","","","{""Q0"":4}"
"6976","","survey-likert","7","158104","0.0-6.0-1.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","sympathy","","","{""Q0"":4}"
"4815","","survey-text","8","162921","0.0-7.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","past-donations","","","{""Q0"":""2""}"
"4227","","survey-multi-choice","9","167151","0.0-8.0-0.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4627","","survey-multi-choice","10","171780","0.0-8.0-1.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"20373","","survey-multi-choice","11","192160","0.0-9.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5265","","survey-text","12","197426","0.0-10.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","age","","","{""Q0"":""29""}"
"25270","","survey-text","13","222698","0.0-11.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","purpose","","","{""Q0"":""Comprehension level after reading a passage""}"
"2456","","survey-text","14","225156","0.0-12.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","feedback","","","{""Q0"":""""}"
"24574","debrief.html","external-html","15","249996","0.0-13.0","c55mgzt7qfzd6rvf9wpk","female","battle","","","","","",""
