"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18222","consent.html","external-html","0","18348","0.0-0.0","ojoafmwz60au96uxjs5o","female","journey","","","","","",""
"2388","","image-button-response","1","20743","0.0-1.0","ojoafmwz60au96uxjs5o","female","journey","check-1.png","1","check1","","",""
"3760","","image-button-response","2","24506","0.0-2.0","ojoafmwz60au96uxjs5o","female","journey","check-2.png","2","check2","","",""
"26094","","instructions","3","50602","0.0-3.0","ojoafmwz60au96uxjs5o","female","journey","","","","[{""page_index"":0,""viewing_time"":5240},{""page_index"":1,""viewing_time"":12648},{""page_index"":2,""viewing_time"":6598},{""page_index"":3,""viewing_time"":1606}]","",""
"18433","","html-slider-response","4","69039","0.0-4.0","ojoafmwz60au96uxjs5o","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","30",""
"28715","","survey-text","5","97758","0.0-5.0","ojoafmwz60au96uxjs5o","female","journey","","","description","","","{""Q0"":""She is battling cancer (lymphoma).  The next weeks/months are going to be a challenge and her friend set up a gofundme to help with her upcoming costs and expenses.""}"
"10698","","survey-likert","6","108461","0.0-6.0-0.0","ojoafmwz60au96uxjs5o","female","journey","","","urgent","","","{""Q0"":5}"
"2949","","survey-likert","7","111414","0.0-6.0-1.0","ojoafmwz60au96uxjs5o","female","journey","","","sympathy","","","{""Q0"":6}"
"4725","","survey-text","8","116141","0.0-7.0","ojoafmwz60au96uxjs5o","female","journey","","","past-donations","","","{""Q0"":""5""}"
"2676","","survey-multi-choice","9","118821","0.0-8.0-0.0","ojoafmwz60au96uxjs5o","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1919","","survey-multi-choice","10","120751","0.0-8.0-1.0","ojoafmwz60au96uxjs5o","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7887","","survey-multi-choice","11","128659","0.0-9.0","ojoafmwz60au96uxjs5o","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3143","","survey-text","12","131806","0.0-10.0","ojoafmwz60au96uxjs5o","female","journey","","","age","","","{""Q0"":""38""}"
"2557","","survey-text","13","134365","0.0-11.0","ojoafmwz60au96uxjs5o","female","journey","","","purpose","","","{""Q0"":""""}"
"1818","","survey-text","14","136185","0.0-12.0","ojoafmwz60au96uxjs5o","female","journey","","","feedback","","","{""Q0"":""""}"
"5826","debrief.html","external-html","15","142292","0.0-13.0","ojoafmwz60au96uxjs5o","female","journey","","","","","",""
