"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10633","consent.html","external-html","0","10692","0.0-0.0","sqdma9zrn39c75bvaphp","female","journey","","","","","",""
"2749","","image-button-response","1","13445","0.0-1.0","sqdma9zrn39c75bvaphp","female","journey","check-1.png","1","check1","","",""
"6319","","image-button-response","2","19766","0.0-2.0","sqdma9zrn39c75bvaphp","female","journey","check-2.png","2","check2","","",""
"26170","","instructions","3","45937","0.0-3.0","sqdma9zrn39c75bvaphp","female","journey","","","","[{""page_index"":0,""viewing_time"":9152},{""page_index"":1,""viewing_time"":13246},{""page_index"":2,""viewing_time"":1456},{""page_index"":3,""viewing_time"":2315}]","",""
"10346","","html-slider-response","4","56286","0.0-4.0","sqdma9zrn39c75bvaphp","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","20",""
"34734","","survey-text","5","91023","0.0-5.0","sqdma9zrn39c75bvaphp","female","journey","","","description","","","{""Q0"":""tough spot, hope that she gets better soon""}"
"7918","","survey-likert","6","98944","0.0-6.0-0.0","sqdma9zrn39c75bvaphp","female","journey","","","urgent","","","{""Q0"":4}"
"3843","","survey-likert","7","102790","0.0-6.0-1.0","sqdma9zrn39c75bvaphp","female","journey","","","sympathy","","","{""Q0"":4}"
"8200","","survey-text","8","110994","0.0-7.0","sqdma9zrn39c75bvaphp","female","journey","","","past-donations","","","{""Q0"":""8""}"
"4733","","survey-multi-choice","9","115731","0.0-8.0-0.0","sqdma9zrn39c75bvaphp","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"5025","","survey-multi-choice","10","120760","0.0-8.0-1.0","sqdma9zrn39c75bvaphp","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"15023","","survey-multi-choice","11","135792","0.0-9.0","sqdma9zrn39c75bvaphp","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4748","","survey-text","12","140543","0.0-10.0","sqdma9zrn39c75bvaphp","female","journey","","","age","","","{""Q0"":""22""}"
"30721","","survey-text","13","171267","0.0-11.0","sqdma9zrn39c75bvaphp","female","journey","","","purpose","","","{""Q0"":""To learn if people are willing to donate""}"
"4597","","survey-text","14","175866","0.0-12.0","sqdma9zrn39c75bvaphp","female","journey","","","feedback","","","{""Q0"":""""}"
"6551","debrief.html","external-html","15","182532","0.0-13.0","sqdma9zrn39c75bvaphp","female","journey","","","","","",""
