"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9737","consent.html","external-html","0","9881","0.0-0.0","ylkw5vmo2am69ny8s92o","female","literal","","","","","",""
"2251","","image-button-response","1","12142","0.0-1.0","ylkw5vmo2am69ny8s92o","female","literal","check-1.png","1","check1","","",""
"2675","","image-button-response","2","14825","0.0-2.0","ylkw5vmo2am69ny8s92o","female","literal","check-2.png","2","check2","","",""
"27543","","instructions","3","42372","0.0-3.0","ylkw5vmo2am69ny8s92o","female","literal","","","","[{""page_index"":0,""viewing_time"":4185},{""page_index"":1,""viewing_time"":17398},{""page_index"":2,""viewing_time"":4877},{""page_index"":3,""viewing_time"":1079}]","",""
"58613","","html-slider-response","4","100992","0.0-4.0","ylkw5vmo2am69ny8s92o","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"33499","","survey-text","5","134500","0.0-5.0","ylkw5vmo2am69ny8s92o","female","literal","","","description","","","{""Q0"":""Jennifer has Stage II lymphoma, and is raising money for treatment and care.""}"
"8512","","survey-likert","6","143021","0.0-6.0-0.0","ylkw5vmo2am69ny8s92o","female","literal","","","urgent","","","{""Q0"":5}"
"3125","","survey-likert","7","146155","0.0-6.0-1.0","ylkw5vmo2am69ny8s92o","female","literal","","","sympathy","","","{""Q0"":6}"
"7680","","survey-text","8","153841","0.0-7.0","ylkw5vmo2am69ny8s92o","female","literal","","","past-donations","","","{""Q0"":""5""}"
"2272","","survey-multi-choice","9","156124","0.0-8.0-0.0","ylkw5vmo2am69ny8s92o","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3194","","survey-multi-choice","10","159328","0.0-8.0-1.0","ylkw5vmo2am69ny8s92o","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"14616","","survey-multi-choice","11","173969","0.0-9.0","ylkw5vmo2am69ny8s92o","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4272","","survey-text","12","178246","0.0-10.0","ylkw5vmo2am69ny8s92o","female","literal","","","age","","","{""Q0"":""38""}"
"303876","","survey-text","13","482127","0.0-11.0","ylkw5vmo2am69ny8s92o","female","literal","","","purpose","","","{""Q0"":""How people value the decision of how much money to potentially give away and how much to keep. ""}"
"2042","","survey-text","14","484174","0.0-12.0","ylkw5vmo2am69ny8s92o","female","literal","","","feedback","","","{""Q0"":""""}"
"26824","debrief.html","external-html","15","511369","0.0-13.0","ylkw5vmo2am69ny8s92o","female","literal","","","","","",""
